Loss
1.3635411063055507
0.7744492231079785
0.5408108955711177
0.434977382970714
0.38957602382567463
0.40139010493436417
0.36603253715978906
0.39238450948487397
0.35386476110558013
0.3327875037956611
0.3401723467739686
0.34062125549027156
0.28879349854270553
0.3117927666442257
0.3262608656602646
0.2772822586602944
0.32828599052228863
0.2857900143536907
0.29628091543226986
0.30027982254155017
0.3302216514650796
0.2886441957988668
0.28787693500381234
0.3074625822737503
0.2775941385412148
0.2830617447424401
0.26971813720767696
0.2867360017363784
0.2516836655771325
0.2622161158560259
0.26308768806102545
0.28843617888952733
0.2279067882552911
0.24283809577678486
0.2660999711170129
0.25342037377906107
0.243728589469017
0.25020024411430813
0.23480643499396744
0.27057675714624346
0.2554770502873385
0.23333620261169058
0.22577308942328045
0.25215460050754895
0.24204021401646142
0.2701446488296433
0.22510228034616758
0.24479312721595875
0.24225745807651905
0.2384941506114975
0.24838931261022099
0.2291129861007803
0.2520354280301635
0.2314775133153334
0.23536941436123124
0.2462830890513459
0.23433000157380035
0.26148379117323656
0.26560647046330943
0.19453755134855982
0.2247416191475163
0.2501449660847703
0.23257402724077456
0.22344320770844103
0.25730118589336226
0.21928705710467736
0.2403409854453989
0.23152487049120463
0.2294536397782708
0.23134940043145272
0.22050359773123857
0.21538376276600046
0.2327881828751204
0.21089209449080623
0.22680325188783115
0.21210085449765598
0.21140444200797093
0.21991175598537133
0.25207682238579904
0.2112923143260151
0.21820589538301582
0.2032822829479607
0.2180623773477138
0.21352589568841646
0.23007613231715823
0.21884947646472475
0.2038242896908241
0.23998062872275364
0.20140409436894272
0.21459006707575376
0.2219783135807158
0.17956805009610974
0.21749989203753772
0.22062548244226401
0.2319360826881074
0.18662947536356964
0.21042871179891717
0.20661972046836174
0.20840236226277228
0.19190436710002295
0.2069827216792032
0.19194971744351438
0.20837116781522264
0.19456785767596543
0.2050188397060434
0.20243975340223153
0.20153370188699854
0.20324411673826276
0.19667739549793947
0.1922958297763228
0.19137810152251972
0.21549277377986523
0.2031434917843277
0.21031916153566818
0.21394603432283146
0.19230135331003897
0.19351747659754007
0.19699402967882296
0.1815997506455024
0.19487621491181514
0.2124759485152419
0.1985833427012002
0.18371584252516976
0.18751304063337573
0.18132897840962148
0.20034267115160598
0.19494101446860407
0.18688646567166625
0.20229016475152448
0.18358860737004495
0.1970025053150307
0.17552145511188208
0.18456696575328482
0.18556704319446
0.210423336930467
0.1522632093121661
0.18897228893068319
0.21687410956699726
0.17471446792694068
0.2056678193143075
0.17795892408832226
0.19974595756444416
0.18782939673439017
0.1803044346802503
0.15848570525335667
0.16182971287130984
0.16876109144425583
