user0,user1,user2,user3
1.119035094443363,1.4639764166057145,0.07204802637696821,0.08318157969306747
1.1368090447392896,1.4663970033756495,0.0782557634079092,0.05911464874356879
1.1283901056320957,1.3995834499854378,0.15020166911714003,0.10689829388178963
1.1083852198961606,1.3324704734749875,0.22333543965552966,0.17117970000269003
1.0851217326366,1.2811131000563951,0.29334194713554995,0.2505339846899251
1.0552205289292254,1.2212827974901883,0.3669682505469475,0.33489865046275963
1.0257272700443383,1.1848236350411192,0.43060474896188017,0.3957424256094188
0.9970215271350912,1.154048836525167,0.47851469321489026,0.46750867037378935
0.9630505540689775,1.1346769630455251,0.5267979886259407,0.5380653096299143
0.9426044549677489,1.1144173144947622,0.5648009171308008,0.5872274260677152
0.9187978637557574,1.0950403753932154,0.6092397841589645,0.6407474954418956
0.8870437436562221,1.081830727998949,0.6364461524788694,0.7028474136822006
0.8764575726826536,1.0781240780407275,0.6654402799243758,0.7290978293674277
0.8576124614320291,1.0642780983022406,0.6902132558711592,0.7867308772957714
0.8411872960983467,1.053041225992097,0.7196460614531276,0.8240854822314597
0.8342640043463964,1.0392683227143031,0.7551852376632653,0.85853927948555
0.8151046456259643,1.0241828507213333,0.7673756280366005,0.9100559581351522
0.7999585774832472,1.0195329234710369,0.7983628387017826,0.9323643634867756
0.7917635888725337,1.008915708178541,0.8149907818607209,0.961548783645896
0.7713542348563118,1.0141011112161207,0.8167823236849158,0.9873775431823848
0.7664452035895896,0.9981037503601067,0.8475075743226458,1.0160088283659383
0.7544135347201927,0.9964353133310158,0.8573455473047658,1.0475828064506365
0.7457648703332127,0.9966294493455399,0.8691919810498981,1.0744357179158093
0.7391705437711314,0.9906890716160919,0.8815791255633093,1.0774675003417795
0.7289158619398671,0.9822472223026286,0.9079653974851322,1.1066939427876066
0.7310069587303034,0.969830085526164,0.9114692883620373,1.135369029316085
0.712113170296957,0.9724884146466012,0.9339053429433648,1.1691386807162862
0.711431250311146,0.9794083954716378,0.935759565276263,1.1552823482015209
0.7013810752436812,0.9740077729434068,0.9431328816588569,1.195556500486259
0.6977318441136957,0.9634993282190261,0.9631433514313222,1.2017661274780072
0.6827313193141905,0.9653494334312236,0.9808708999726867,1.232760681973094
0.6874066818188224,0.9588928529554167,0.9805124198570683,1.2375687595247022
0.6774147296975732,0.9616664784222008,0.9977153223487681,1.2478661672544973
0.6769983551869753,0.9640352075096591,0.9885037958497163,1.2698975793735567
0.666452240384795,0.9535237134714079,1.012904216960083,1.277998291247716
0.6685449100358066,0.9527003332005977,1.0116270404787662,1.296987942128187
0.6630930419956178,0.9501519697509794,1.0282343743085385,1.3022299470058274
0.6565542631575378,0.9502116340091593,1.0270505231598872,1.3218751323704256
0.6535928879097247,0.9488807026552045,1.0434337875015454,1.3273228505111296
0.651693948992002,0.9469124971204397,1.0559452065588582,1.340666252053029
0.6423903509860698,0.9469504540103632,1.0594498417355704,1.355654214134113
0.6461639876371694,0.9508880576381978,1.0549604650947912,1.3730839414392602
0.6408442802122171,0.9549921205526646,1.053109889667781,1.3663048739123353
0.6339491563697691,0.9376342256810528,1.0661087060484915,1.3943904688832347
0.636178807101079,0.9447391835479247,1.0700592039841341,1.3972323933785327
0.6276716869616185,0.9297210167654685,1.0898130745725365,1.4165242031833087
0.6184522563462161,0.9374990560735156,1.0979690453520492,1.4161707652131876
0.6254868635434998,0.9326564716707314,1.0999600218720602,1.4228318152334114
0.6219049982008056,0.9369436815235029,1.0975150719187046,1.430307370727454
0.6161432493079814,0.937873460485068,1.1045500056228539,1.4391346932366242
0.6122373804179612,0.9326109819487169,1.1124121257385386,1.4502711890640811
0.6102455765178472,0.9354636787694532,1.1120882690790843,1.4626895689187118
0.6087615299768687,0.9395964624340742,1.1185288864597474,1.4661232642109057
0.6030032538737596,0.9248196213053481,1.1222089300307347,1.4935781167295414
0.5917795779973323,0.9319442490474843,1.1307222548113829,1.4818301756641497
0.6034259757725782,0.9338557789021882,1.1367243881202922,1.487588607781445
0.5973651983891539,0.9285267450495024,1.1512759794600778,1.4950440098858642
0.6060108260471149,0.932939075632125,1.1369099363034791,1.4867379986495146
0.5968479791485894,0.9327117971253018,1.145801015707081,1.5089647908221462
0.5979660648594888,0.9274600272024378,1.1469349859367233,1.5092833698702048
0.5944471862604942,0.9407906597716366,1.1438101666487492,1.5106299208983212
0.5948110385739791,0.9191190300529052,1.1502851873263784,1.5376991021649542
0.5901352508608878,0.9260977826071287,1.1678240800278012,1.530123043059633
0.593756169430857,0.9083978828531588,1.1713179899866297,1.5436285676450632
0.5831254369883693,0.9187891362280112,1.1746792477963344,1.5483177507061738
0.5902086950619628,0.9201985214317443,1.1712436040275442,1.5511745927224605
0.5826037491219552,0.9295273352693924,1.1753162044329226,1.5698443721177917
0.5871428032750718,0.9165050801095098,1.1716567337711112,1.56087385748882
0.5828391172556429,0.9195356663070536,1.1790672889678997,1.5713606950852574
0.5756635504650426,0.9247728230404988,1.1856248062387997,1.5781934572669012
0.5700773995939296,0.9114934431812766,1.1836310542216804,1.5764947899114607
0.5747564414802215,0.927698209866571,1.191191707033779,1.5781246811543541
0.5736610128368275,0.9215482259425269,1.1887954490529427,1.5862612537086118
0.5772699979056829,0.9140495649059576,1.1928618723225428,1.5810842792442048
0.5779065427322071,0.9165892692284552,1.1978706199949873,1.5893584028245624
0.573972486378411,0.9115277345308834,1.2073461458108765,1.5979299232554625
0.5704686640246285,0.9139082011280932,1.2045307939917924,1.6182746977812197
0.5755078952951319,0.9078356040873402,1.1979733928337806,1.6131697110847636
0.5683384233262769,0.9192198536607933,1.203939082545246,1.6176479738157323
0.5669656896024561,0.9180231432413781,1.2098659322020864,1.620743683139882
0.57044232469541,0.9226638904858517,1.1941020994104805,1.6228449951653905
0.568000527129453,0.9153627314781443,1.2017260656146602,1.6194291165397021
0.5674460174785796,0.9170155730262856,1.2201683475845877,1.6244303718373354
0.5595143839583803,0.9180723765173352,1.2204873393436848,1.6339612982165057
0.5572936534818221,0.9180911477998501,1.225956988304892,1.6481440144626691
0.5569877148003576,0.9239291547374481,1.2198858264521817,1.6443103794960094
0.5645997825211108,0.9206349578706553,1.2117871904556021,1.6451101143301043
0.5577079237577314,0.916447458443411,1.2351427149018313,1.6484982857941513
0.5579133846513414,0.9088816656009144,1.2377400395001597,1.6511974070457223
0.561730797757567,0.9160172979203235,1.2294987653737002,1.6501339509524289
0.5598413931383399,0.9249069327828168,1.2299873448309935,1.6307538969781663
0.5537834355931321,0.9115431493981552,1.2443255372012039,1.662601783939403
0.5486396769540539,0.9271653712875525,1.2502594286396738,1.6585032605915415
0.5458990619403393,0.9217828962612697,1.2415245109042292,1.664282599021737
0.5566772898926025,0.9156010255078567,1.2306058859316849,1.6613933154915221
0.5564087157783625,0.9164500444600556,1.2418948318050376,1.674732011996966
0.55264106420653,0.914002782753868,1.2369566258152858,1.675621061060019
0.5492039704510712,0.913592641357684,1.2455811800936143,1.681840122046054
0.5531278736318461,0.9163922139438536,1.2468713773745186,1.6766457629583307
0.5499817777234998,0.9129660271229055,1.2531439606313581,1.689696906379342
0.5471621021994914,0.9204575034164443,1.2530429960225995,1.689545092564914
0.5421067233593517,0.9170867477978227,1.2524157087540084,1.7036107299488477
0.5441547999115521,0.9123304770618216,1.251620145803236,1.7105103504665438
0.5385560994477868,0.9119286370244928,1.2574483936092062,1.7023866478848182
0.544153689088295,0.9216365852611889,1.2535074141454594,1.7039391264248662
0.5480670999574425,0.9167398780879736,1.2472657615406708,1.7102968119837056
0.5422949530476512,0.9060104555929261,1.2747196067627047,1.7040185678038606
0.5403136587539005,0.911835712487127,1.2661949926167084,1.7055960027396382
0.5392106277978183,0.9116124428707088,1.2693458898064518,1.7074482071313235
0.5436985582934173,0.9072135090926817,1.2676730686220594,1.7195974345606269
0.5364875822444131,0.9093236553503363,1.2782967236078302,1.7278292324054614
0.5379483570395397,0.9127225939139064,1.2750510478262542,1.7210405724425124
0.5416926796057591,0.9144611443430387,1.2740926240044272,1.7355155972553402
0.5439100121983712,0.9174203725293254,1.2702781172117243,1.714711010396213
0.5358679176676642,0.906018057824554,1.2786803851071125,1.7329945087106022
0.5447802977589746,0.8954898952652778,1.277362896677739,1.7335910921258517
0.5344727258131352,0.9090255848517076,1.2769065702087068,1.7387889693573055
0.5378302166966964,0.8963342972610813,1.2882311380018812,1.7324148799534531
0.5399009198283459,0.9180937681919814,1.2739156186054459,1.7311712503091
0.5378757041010559,0.913197119173534,1.2797972980698775,1.7424388997157896
0.5295927740507194,0.914818149903311,1.282974442235044,1.7389777734242748
0.5280418181051152,0.9081904463739593,1.2900988483757252,1.7606127866102645
0.5345944427797755,0.9124549382445981,1.2815532853477907,1.7459056353146563
0.5233019962189728,0.9138842421060567,1.290309836381601,1.7551953969510663
0.5329262410899914,0.9112207619666719,1.284443394515276,1.7598522874752582
0.5334442744833526,0.9150800158024809,1.2856361135476233,1.7344021635707734
0.532326840613611,0.9048194386606708,1.2815263842089657,1.7614216180680922
0.5292279142615034,0.9164606914382475,1.281415028905572,1.7506578157857362
0.5276636390362623,0.9088081567888443,1.3009575594747194,1.7619534185915653
0.5305296441340965,0.914099560322568,1.2882940780134218,1.759393252150894
0.5338342643836113,0.9021803178319747,1.2906731697575695,1.7687376648702418
0.5268280661385134,0.9045852839598992,1.295013631118883,1.770008045258063
0.5261259198390359,0.9016968307220572,1.3070956429616387,1.7726680007679085
0.5351719197697036,0.9111028374156538,1.2908969341985366,1.755389458100209
0.5273562654340066,0.9101118958366379,1.2968974193825675,1.7713019341565475
0.5263002128760077,0.9090382315084224,1.3001314620188353,1.7719909315004423
0.530553141066993,0.9035306930285943,1.3036704277439355,1.7560841373148854
0.5239274224762638,0.9041080193652377,1.2986644452930232,1.788817122602635
0.5226191018516609,0.910406000726778,1.300501907705515,1.7728277711677607
0.5176322786574045,0.9096516039845141,1.2957397453283799,1.782404776431809
0.5313023143564105,0.905142346888382,1.3081615158639572,1.7806612166595175
0.5256767326804417,0.9112473993460851,1.3096136223132133,1.787200119800823
0.5241028476128946,0.9118476471657967,1.3046715687173156,1.7839817436082
0.5239102756321955,0.9084391314589408,1.3027549539288805,1.786315573757893
0.5248566613000796,0.9070888066578401,1.3069282331156766,1.7960706591009095
0.5211789217391484,0.9102297311343551,1.306947597521217,1.795259049266582
0.5191476630724857,0.910630024296812,1.3095746341143994,1.7897047272633002
0.5259322912761973,0.897506072764275,1.3170445727647786,1.7934354380661106
0.5197376880385918,0.9037729916752095,1.3141801581662496,1.8040277886182008
0.5237329333886813,0.9069698317390841,1.316620627670708,1.7759992716467317
0.5288880722175694,0.9033470263151968,1.3137958969915429,1.78698094547578
0.5172281715901227,0.9109698735345126,1.3207694054459531,1.790487720180466
0.5257717788821687,0.8933263638075355,1.3117200396690454,1.7995828421608207
0.5258809733915821,0.8995016835265265,1.3094179650676276,1.8040338985630213
0.5209167170122463,0.9054504678609158,1.3131095212767177,1.8037269358973262
0.5283790955620835,0.9088595045548689,1.3155046986802537,1.8016255775567982
0.5141317009693462,0.9008609463575953,1.326590011046783,1.8167952652818469
0.5154430831677986,0.9013060319095224,1.3251027049870565,1.8114626938790575
0.5226819617752795,0.9090087645049596,1.3156255179839877,1.7998020333540474
0.5104493723069047,0.9066403760265298,1.3263726054185672,1.808078705877203
0.5225575051073024,0.9125704652333386,1.3216707071505933,1.8046752443925784
0.5225503102429203,0.9089255494958002,1.3289608475380426,1.7977160775842238
0.5175060946903821,0.9033754858584125,1.3341774157448743,1.806503576887573
0.5204892090794188,0.901933432023168,1.3300884677734715,1.8093464401835617
0.5248398934578843,0.9053653429555146,1.3259751635250443,1.806398535353355
0.5189009182421404,0.9011141436418331,1.3191810515041078,1.8128939845186576
0.5134211460084369,0.9118470990203247,1.3223665998769967,1.81381100249349
0.5204539352549279,0.9073936682651803,1.3206426454926823,1.8214077749872828
0.5185989574995405,0.916078860411339,1.3223053026072356,1.8146183651498684
0.5155005921762461,0.8986693419126616,1.3306215313153373,1.8222760385580286
0.5117910570398648,0.9000725344129799,1.3348670005115983,1.824854485202162
0.5128750062809632,0.9135920677597982,1.3268720351185697,1.828935780217078
0.5168136105364418,0.9022061295775246,1.3200563680566082,1.8211978257399204
0.5155519760522028,0.9040499494875632,1.3247825415832393,1.8347825576334262
0.5150047758587899,0.9022307493877386,1.3325075160814555,1.835966471425049
0.5184361831609348,0.911076600926244,1.3311226363253092,1.8313095034085347
0.5151046322538125,0.9086826651293213,1.3343540293865337,1.829247579141133
0.513274817019265,0.9117854382154984,1.3241733340968485,1.8389161475857574
0.5200610182687398,0.9035310139303029,1.3269776262851738,1.8424796490581175
0.5117855273657943,0.9078096679433401,1.3305038845689638,1.8376032201987103
0.5112916234545656,0.9048342067224306,1.3456304763880722,1.8360956336667302
0.5085618373730301,0.9089247800658486,1.3448541860505963,1.8386137467554629
0.5080048934228579,0.904595546948329,1.3475259849316585,1.831865268643109
0.5095382068971833,0.8976433967525124,1.3393828258980824,1.8481711516949983
0.5081735614016092,0.9118687447513605,1.3328503316597087,1.8463732234718173
0.5168311016852217,0.904512352420168,1.333930582194414,1.8408297987853013
0.5134457603055159,0.9026005809443708,1.342693158423379,1.843106945516291
0.5031693289536618,0.9127133340812009,1.349729119196769,1.8551606206074331
0.5140196582398134,0.900103421618024,1.3383837293262935,1.8418890550252556
0.5108379002464563,0.905136627490644,1.3491611083423003,1.829754359663126
0.5122433157418594,0.9096703918920463,1.342679256332145,1.838808125548841
0.5080096385160942,0.9070028150783377,1.3458149081063107,1.843902826886943
0.5125949254582921,0.9026914290812103,1.3463138463873783,1.8485663112492914
0.5065362097287184,0.9100097169161965,1.3384717647415696,1.8580638923805046
0.5128955199415416,0.9044962917072868,1.3384395245239933,1.8568631548155554
0.512774841621042,0.8973688964996265,1.3518178253650979,1.848285625930006
0.5031534173573797,0.9076351016812805,1.3431695861200674,1.856338421399298
0.509583107789129,0.9067348887357423,1.3399560492531022,1.8685960590340305
0.5045344789260976,0.8992672630803418,1.3516465148827028,1.8660820914987215
0.5094793962799694,0.9039127170496287,1.3440128024946643,1.8491207930310694
0.5033407577497147,0.9087019182980989,1.3546922451323746,1.8582892711666585
0.5110586087912662,0.9036020994880849,1.3511753583546928,1.856671719945426
0.5093493527575849,0.9024898294026091,1.3501844127095848,1.8593937295313914
0.5124180742184712,0.9044477245330302,1.3446103062594867,1.8550109996406292
0.5082487855314415,0.9128614642529469,1.3506182161238767,1.8586075091997813
0.5047045191458435,0.9038889520463158,1.3576757780009066,1.8647027276121488
0.5080043653197551,0.9067513748841408,1.3509856539298042,1.85889085757433
0.5129825605231498,0.9038085262478316,1.3404139115659837,1.874015467731757
0.5083989610020604,0.9034554613958721,1.361235249281416,1.866748914103185
0.5057114788507491,0.9048551707767036,1.3466584812479452,1.8658564288008401
0.5081418748080554,0.8958450101372195,1.3573187246647604,1.8595250148181806
0.5030199338381818,0.9011182287223515,1.355036600073093,1.8677285959374708
0.4980443836860572,0.9041175113591362,1.3637290728160951,1.877993792972546
0.5018473509056621,0.9133582180521189,1.3562625392124077,1.8548301449285551
0.5057866195884476,0.9003414142113483,1.3522014217221956,1.8737784309715262
0.5101758647639293,0.9020283761729342,1.3598931716251454,1.8635435275928056
0.5007962233661714,0.9028667913865092,1.3608825832853952,1.8677944403335582
0.5063490192798666,0.9066892268219481,1.3505270944118997,1.8827808883886294
0.5109110115627016,0.896682564876596,1.3515183234333286,1.8716448028180674
0.5024757481627254,0.9020956553479839,1.357590439307951,1.8759203028535727
0.4992265239348349,0.910030496556589,1.3635738202862078,1.868704802332064
0.5096796221862913,0.8993675855424884,1.360117225452862,1.8746216903578548
0.5064674213091765,0.9072553905509112,1.3645013928958445,1.8684269496205526
0.5025956736647722,0.9083422637574677,1.3536878465825852,1.872589601145482
0.5039962487819145,0.9133518064228436,1.3579987324496796,1.872131671992346
0.5034095262397716,0.9032540228010044,1.3646811159959582,1.8753089381864099
0.49694684987744664,0.9067693114425985,1.3692716005199002,1.8800406259529316
0.5035227004720464,0.9036617475344246,1.3632346714866581,1.8733282048118391
0.5021578411393564,0.9138844268114312,1.3637279701679184,1.8735610508816034
0.5035289697817323,0.9017829706101834,1.3562634101993138,1.887083450724961
0.5030438382656329,0.9101309402018849,1.3600326260519522,1.8776094730218869
0.5050170555551813,0.9012479981900424,1.3618184502743167,1.879418617568362
0.4985108995365471,0.9124371889787339,1.3620525160281087,1.8881688494064597
0.496447779297854,0.9130740085568807,1.3713210564988831,1.8798343339371113
0.501855066622042,0.9075263840651627,1.3692303409718427,1.875763913427999
0.5047913005597561,0.9066766762236961,1.3605389824268976,1.8896738879630055
0.5033482146771411,0.9050121098709827,1.3674146231384516,1.8853756920417841
0.49837012640924916,0.8995688373911069,1.370285028300141,1.8959274201789993
0.505393852736622,0.9003930216317407,1.3687554046621901,1.8850630369382355
0.4967715718744094,0.8934179873057373,1.3760815728020586,1.8944103868660371
0.5030759836191219,0.9065341286296147,1.3658547409718607,1.8932796790133697
0.5050198084025301,0.9041117997452724,1.367833470626153,1.8819054293206832
0.49520808183399745,0.9071983650460602,1.3734731529933255,1.8965808705689138
0.5088255159386701,0.8932472018073219,1.3753307819316603,1.894938538585047
0.5049903143607574,0.9088042137512318,1.3656136680611162,1.882557047629235
0.5049807336278069,0.8958756650401337,1.375375401545949,1.8807445794254736
0.5023482214044981,0.9043028160924226,1.3754343477173012,1.8887445989994749
0.5078969422267305,0.9061011759665856,1.3699806388566884,1.8793840086642115
0.502225507617306,0.9063223959612029,1.3815956872946198,1.88743210133691
0.5093562669315367,0.9051452157391812,1.36437482543372,1.8727459863951599
0.5008893633656133,0.8956274696207213,1.3805620318102851,1.899705565308703
0.507015829029617,0.9096997149311474,1.3621099462523314,1.888295192376863
0.49811456216871497,0.9119910154888139,1.3667269905661885,1.8825764641705554
0.49975865804151565,0.9054438589768926,1.379510829234685,1.8951266533060382
0.499913040751086,0.907847461088004,1.3755115444603423,1.9024688115271438
0.49835398718393714,0.9069375552696904,1.3692340842182351,1.906746691888857
0.5060110340700809,0.8984682698291199,1.3717645494270365,1.888567705532142
0.5073945624231548,0.9029642968823781,1.376159471322298,1.8986397793120995
0.498042806426761,0.8991982009065669,1.3859792486927573,1.8902255052916366
0.5084259427745895,0.9095276180066253,1.3733680753977628,1.8870782785693754
0.4970073925900105,0.8988917592129447,1.3868253462025806,1.9065742291987156
0.5018197918603456,0.9156339416228176,1.3786637057967461,1.8993653930935586
0.5029886254276588,0.9095938566010022,1.3804200781764777,1.9002526137218176
0.4963883331635871,0.9029186253762599,1.3850598710554296,1.8990332472106124
0.4990138141512865,0.9091879007138222,1.374045962499257,1.8961092736688716
0.5018269725014638,0.9116481597942758,1.37223875191397,1.8969041422992625
0.49459435538517627,0.8965489612290335,1.3865975631291005,1.9025845046937024
0.5001946663937725,0.9035756403457463,1.37991332569983,1.9088707000248455
0.4984320884136105,0.9037372990966849,1.3887123774519283,1.8969802223162033
0.5044982352480121,0.9008176856350165,1.3756435834886502,1.9049978279156086
0.5039295437784317,0.9042418019145456,1.3769005017537839,1.9176776178975412
0.4993240021326593,0.8980608178430664,1.3885045106384586,1.9055736585298209
0.4951245005180298,0.9061089266871406,1.3792524376558857,1.9036041019912355
0.49603258434932274,0.9074054461334081,1.3829904883738928,1.913238449538644
0.4963982565261888,0.906823861199417,1.3891408705140638,1.9158138395158166
0.4950566311410831,0.9074083286129977,1.380648660471157,1.904595154642616
0.49641074339399544,0.8989034797261799,1.3920875959482886,1.9093230579572886
0.5009813616128126,0.900487209821158,1.3931228892773917,1.9002178879774108
0.5026211000941995,0.8993929458790414,1.3796126529507164,1.9104116107404867
0.49584887259576343,0.9056901218416121,1.3765630070088999,1.9211494953543158
0.4980990034297423,0.9145955693090128,1.3777646593712152,1.911654333418607
0.49987328764960426,0.907434213494271,1.3919667879308562,1.9011695115799794
0.49224853435922994,0.9063245967699114,1.3792925417581035,1.9067828692616298
0.49134526294094094,0.8990932857778637,1.3943976409810703,1.9231130245881272
0.4922836805032247,0.8962686657395307,1.3914372734249538,1.9097965570093516
0.49042702569231195,0.9051304457590595,1.3875232932143309,1.9217552284305424
0.5006827659397443,0.9064123017216906,1.3836708294267885,1.9126687563772622
0.5015294252668948,0.8928887733344836,1.3887829835633485,1.9129700709242037
0.49706850595583796,0.9005338305941509,1.386073592825922,1.917890076570614
0.49612890492131895,0.9172221828280975,1.3850937758258546,1.9049292101242443
0.501198996251859,0.9068756198965283,1.3943516834277123,1.9018862725536645
0.4926648144858388,0.9032310647553572,1.3944673492916744,1.913669604651702
0.492194770998779,0.9026336578231073,1.39721577317279,1.9193133028465883
0.4894066780137552,0.9095197762529629,1.398516440530838,1.918572572185037
