user0,user1,user2,user3
0.5427438391815492,0.8834734274696091,1.3252468046181958,1.763510173898768
0.5400852410579958,0.8950496414585501,1.3336602500606314,1.7327209683293232
0.5464874674805813,0.8845275109746685,1.3216326670418603,1.7519369124697477
0.5443249308249575,0.8907469724612146,1.3321241989473545,1.7572236963641565
0.5443266789480411,0.8914157446280551,1.324172754080368,1.7599259328756143
0.5468825527723438,0.8818582399853265,1.3347920066718308,1.7604103247560234
0.5409799002670316,0.891943857737794,1.3294788600092564,1.7642437551162982
0.543416025692474,0.8969612743336125,1.3398407147893772,1.7758518518859459
0.5407611980576289,0.8897573858794455,1.340801930141602,1.7720987239746273
0.5370290542990557,0.8879121746494026,1.3446968808899689,1.7789160882182273
0.5382612811695274,0.8807237839031034,1.346729566279547,1.7981209465710923
0.5314181396149553,0.890825179267262,1.354905277290716,1.7863409909026369
0.5307673304927757,0.8982685182734212,1.338295503255416,1.7846469337092294
0.5379903851864561,0.8930950827215302,1.3413281298013011,1.793062878736229
0.5306186272201177,0.89547356039886,1.3535068730758741,1.793722337752587
0.5299311594233954,0.8892523332364912,1.3533028117856924,1.790228323268739
0.5283371358692678,0.8830617509632595,1.3465569394267443,1.8120358037826807
0.5263799774425759,0.8934857322918011,1.359698123228861,1.788440504200035
0.5334272562609833,0.8920814380949996,1.3441404754992083,1.8028551090470253
0.5306643878183278,0.8862991527139308,1.3570201555748749,1.8055230421537676
0.5205673755580675,0.8952963931142732,1.356392892033669,1.8221253295619664
0.5285413991853358,0.8942601505656863,1.3626555002787295,1.8047727014996173
0.531333235735854,0.8925334909586445,1.3599597232828853,1.8059148058500607
0.5247044605719138,0.8876975571832594,1.3753129433154376,1.8150509399784291
0.517718090652844,0.8982865928191719,1.3615256113035887,1.81276861267661
0.5289544673365983,0.8826147261763414,1.3607735726977024,1.8298189763197443
0.5139934623044566,0.8892287365386359,1.3649387688856616,1.8335524130195324
0.5224188549341656,0.8916792949826026,1.3670858558974777,1.829567072681301
0.5149076129251209,0.8910289788161149,1.3720913147544855,1.8330804137488286
0.5205518457868594,0.8894800310503679,1.379996970300184,1.833737659565722
0.5186427881418005,0.8928558895488206,1.3637107344613382,1.8307694853154821
0.5234030033252586,0.898339617620629,1.3684763330863616,1.837668649011303
0.514663381646311,0.8949179140905381,1.3788842225838074,1.8257340887372306
0.5160539094257754,0.8924833451467854,1.3663903227760872,1.8364114634334905
0.5169322060088505,0.8849197979077301,1.3754482985215937,1.8472353743420853
0.5094006014078424,0.8963908968627459,1.37770224738746,1.8536627258868625
0.5160980136950998,0.8772552645165852,1.3816894395100774,1.8462837839875306
0.5143053438458121,0.8865296382941207,1.3813650745399442,1.854093431205432
0.5215073655418762,0.8864236648420962,1.388383200751135,1.8487650554567168
0.5159150291891271,0.8881917325805357,1.3864575790681597,1.8544982350160135
0.5192479655147902,0.8792842844862454,1.3818002344101576,1.849567565257179
0.5161558110410127,0.8808709568651353,1.3923937525390842,1.8589913368329656
0.519599765101761,0.8843082928974583,1.3734785463650383,1.8658496749542077
0.5219654673018062,0.8904887941601708,1.3791525457154354,1.8546964738724212
0.51007634716976,0.8958023586050448,1.382148964731412,1.8679131875517339
0.5106015430750073,0.8956778316555404,1.377057236482388,1.8659066153203876
0.5153792952710508,0.8955535129921166,1.3811127826542675,1.8660194314629193
0.5087377669663936,0.8973342710591709,1.382061063371838,1.8666416435839206
0.5181553120013633,0.8862393848642407,1.3876250565904125,1.876932696469417
0.5071909627981878,0.8944351939199302,1.3978471235444339,1.8717088569947877
0.5117482488368651,0.8883847527480709,1.3963402758219616,1.8637983036524508
0.5029100883949423,0.8870139617309373,1.4050184700813675,1.886683256350568
0.5085366966106094,0.8989441584802366,1.3823328276170057,1.8646093178364542
0.5089764444562576,0.8978440272617313,1.399906316314189,1.8696098344820846
0.5120530627509923,0.894069602365764,1.3908847987102115,1.8802931143564672
0.514762461067921,0.892841346209001,1.3846928814391164,1.8737499293778976
0.5076636872657401,0.8918469024408096,1.3922766867252845,1.876636524504841
0.5104833840943529,0.8943376096623531,1.391898848912384,1.875757101646389
0.5101914270610963,0.886724614202489,1.3918977199976783,1.8825188546245477
0.5148668099330898,0.8866046155625391,1.3906490590068945,1.890617087631588
0.5089583759715304,0.8898487178949469,1.3921537723192816,1.8786556599762303
0.5059002755819468,0.8838571299738824,1.3920423370356572,1.8973111809706795
0.5071567411733946,0.8960082901422406,1.4065130196350724,1.8755431587458244
0.5057704330949743,0.8981900323209875,1.399608154413195,1.8799530322791353
0.5094004640421451,0.898229554145001,1.3919701652716372,1.892854339827659
0.5110733722917008,0.8908819641158924,1.3860764469197786,1.8934078138830548
0.5053479896600026,0.9009162932325754,1.3975240962725617,1.895060305440333
0.4981141188491334,0.9023444785900284,1.4008449147378095,1.89419938812207
0.4999033089731365,0.8916886604800535,1.4029391554668622,1.8904377241863575
0.5091555452052188,0.9018805468539203,1.388622668571398,1.898271482942906
0.5038094599012078,0.8911641338739787,1.3915014242474129,1.8958093960672242
0.4980088082610835,0.9065517934955287,1.3954846476736547,1.9016857199304498
0.5073714862967281,0.8910031350777976,1.3975667528405835,1.9001697462110145
0.5029230934414056,0.8928206637975515,1.4036041728838118,1.903824185347784
0.4988396666811939,0.8997280523100464,1.4123540007262754,1.8861413761448362
0.506136347991068,0.8905622737922024,1.4016399900296739,1.899332297442901
0.4998732935413183,0.8947169551562212,1.4097947832239277,1.8994272744715412
0.49514114278871935,0.8865711207583359,1.413116963029413,1.9190193874412027
0.5043425609452362,0.8889890821376359,1.4171262621935892,1.9036558173236848
0.5053405421751367,0.8943296622475033,1.3944152029218522,1.9028174229053134
0.49624746787794216,0.8890998781192635,1.4163655844573793,1.919575003751535
0.5074564059674022,0.8859094968277152,1.413207341790375,1.910470961634574
0.5004300844796877,0.9002127834137655,1.41274602812093,1.9016843306956106
0.5024451295979879,0.889150454884459,1.4118301085883502,1.910967913808099
0.49603249848677583,0.9006869675694674,1.411344255357525,1.9241986859035871
0.508662713012018,0.8942510663762656,1.411888848773142,1.9049200229106464
0.5081197867857052,0.8871695917122836,1.4067686994622144,1.918358590832347
0.5001749041835503,0.8987137537925098,1.4154705102581464,1.9176248834581542
0.4982465380235507,0.8963946631673236,1.4032174321790456,1.9193833420326436
0.5019067548528506,0.8913051049119096,1.4153499539235739,1.9160377462600489
0.5008939551094325,0.8899337467103439,1.4197070586288605,1.921350095084589
0.5070544475603437,0.888889649632647,1.4132241480048466,1.9191759177434986
0.4949071201354902,0.8985727312518085,1.4067605985269642,1.9224810642328884
0.5073064502736766,0.8933529210180192,1.40753504200576,1.9267739877723358
0.5060137832264721,0.8858119673561269,1.414571046877064,1.9245038425389023
0.4967792488963459,0.899768618400002,1.4136844942824118,1.9146255616538168
0.4963160579328548,0.8932590550376422,1.4129302645264508,1.9272808039249127
0.5003630377118566,0.8907076270260528,1.4133987462613897,1.9148229391531923
0.49905740492574746,0.8974252433660839,1.421727756303622,1.9167941121071557
0.4955856889177455,0.8978791261854873,1.4168697516455007,1.927392313049861
0.4980569944336554,0.894175353150456,1.4074840504462338,1.9363129820242029
0.49975469739038547,0.8803552476363862,1.418613517415019,1.9216247915721312
0.5010168623854108,0.8938001003347869,1.4160485260549478,1.931631627673918
0.49563396843436114,0.8922831734271199,1.4222030257350293,1.920382634362943
0.4988660325082183,0.9023341121247165,1.4105050014046865,1.9232366121878015
0.5031942746662746,0.8934950598162754,1.4188984629273216,1.9201537631156604
0.4989335102378259,0.900635663027889,1.415936334133533,1.9224195344248514
0.5061567414485655,0.8924953290119395,1.3958959400412863,1.9445360429669116
0.5011247894688073,0.8927167925833829,1.4063119906231396,1.939102208778901
0.5009199323658972,0.8902367689509986,1.4279406063527909,1.9313522986203409
0.49401177397512075,0.8917261474204555,1.4241795102715114,1.932581522416508
0.5010994240678075,0.8882133492824212,1.411354824553648,1.9389462763578098
0.49132256624941917,0.8825768408617427,1.423884733344285,1.9482910338949653
0.495679347858892,0.9012751748703579,1.423406416277784,1.9377164180041102
0.4987176614629334,0.8956600329951433,1.4159873611267226,1.9397852904099078
0.4910159715530756,0.8945390838235802,1.4237746959047326,1.9309076921766604
0.490549007621875,0.8931683648103591,1.4251411976698714,1.94880748756544
0.48971924507772646,0.8950349595860477,1.4220139763543487,1.9417664801961125
0.4903650654164926,0.8950291645416565,1.4191624385605286,1.947419279385218
0.4970615815659643,0.9024904123959026,1.4142098738404982,1.9414374872178293
0.4941296779916428,0.896972698197605,1.4281291956645485,1.9416129223006666
0.4886153249814312,0.8859659493788765,1.4388287613313806,1.9411288266156834
0.4975348431925735,0.8928728618746408,1.4219318182972724,1.94433280325842
0.49670641630502066,0.8906838031152979,1.4250691294785216,1.9446450446839054
0.4937474150429075,0.9045932475753045,1.419359600823426,1.9398206621741836
0.49759303250641046,0.8943397531891419,1.4303531485504364,1.9452442247131545
0.4978220947470366,0.8833706172410017,1.4238951015094696,1.9496889892639369
0.48973432098164404,0.8942962234968941,1.4280150333034864,1.9479690462651191
0.4898387658059763,0.9066083924121858,1.4246820617036327,1.9385417330854375
0.4902602428761127,0.8924595274198776,1.4300870349950152,1.9584901971542754
0.4916766170531879,0.8981749153884538,1.4315098211027562,1.9470637041313372
0.48578904536841366,0.8965643190042178,1.4302246440879705,1.9531078859994688
0.4944224278055809,0.8920954926656025,1.4327301931547196,1.9550840353698709
0.4971407357051966,0.8848961381570027,1.4309883049014607,1.9529070196472906
0.4907462377052009,0.9039584614083979,1.4289873962074626,1.9483875768127845
0.48827306942052573,0.8996286060671097,1.4285191691436925,1.9453389627800095
0.4889899634293926,0.8948608908844671,1.4312980375155975,1.9529415696294434
0.4898384501948689,0.8869444496258108,1.4378058451256261,1.960991080543373
0.49360705145520506,0.8919188025583858,1.424790806338447,1.9585253212175717
0.49719941351534624,0.8960967716760602,1.4158241039690276,1.964302537323264
0.4922033450207123,0.8985167000735491,1.4279826064176013,1.9519997859333884
0.4913937932296473,0.8911466788955235,1.4368016188452513,1.9642310196301325
0.4910474775165471,0.9000629498066774,1.4336410062225964,1.9495745043467883
0.4846478635957367,0.8947614170164726,1.4425956670459703,1.9580484758108943
0.49180130535766764,0.892293183198048,1.4322122692916166,1.9653274421534739
0.49010107589846885,0.8883135807026571,1.4425525998429372,1.9636250063006768
0.4917487831526703,0.8872569610221742,1.4380070650844956,1.9541534722996514
0.4889880778718129,0.8934823844263351,1.4331712733953246,1.962755560209946
0.49691754263645616,0.8928157610358558,1.4279786539410626,1.9599194491035872
0.4927997467101578,0.9026365004173831,1.428525333507525,1.9504810308976468
0.48809734199942,0.899421264561618,1.4330372036559609,1.9670186438939647
0.4869638923313735,0.8978694572001871,1.4306564488798048,1.9703012218290363
0.48569488306918523,0.8977553342602079,1.4345847762305002,1.9664615128723706
0.48817388473464945,0.8914935246315011,1.4345017078709843,1.9706397485716316
0.49089855940185817,0.8944269483194117,1.4398179594714497,1.9650458003168998
0.48985578633190197,0.9040353275971732,1.4248547772445248,1.965839011602359
0.4881345880667483,0.8918481185762276,1.4340137953156327,1.9746234168398218
0.49190475768044534,0.898926350187177,1.435913554711894,1.964303936487208
0.4882322779058856,0.8930497998942502,1.4304160756079671,1.9741356655651534
0.49410565728954103,0.9042662079886711,1.42313330147646,1.976139616522308
0.49421074442155977,0.8951807068272202,1.4369335760525157,1.9624015324738213
0.48515418516863634,0.8966152297035097,1.436348594666441,1.9649103129344274
0.4812551444808034,0.8824315067667949,1.4450661182161566,1.9823292039311546
0.4928336895027165,0.8923242632098533,1.437532629651279,1.9655337600629326
0.491738295920229,0.8984991526416255,1.44392172647511,1.9617220129793855
0.4880576649296696,0.8881821855871689,1.443301413533435,1.968235052002208
0.4953252095585022,0.8899467154153053,1.4378081225502422,1.969133948113764
0.49037363289965324,0.8915825956436395,1.4351252265014944,1.9698136553919723
0.4917856185286844,0.8973813674048419,1.4444974059019444,1.9653450727397554
0.49395002875943717,0.8909076508895095,1.43572449018439,1.9797206005861194
0.48702667246130893,0.8866986372248329,1.4540367993552479,1.9712470882811965
0.49721958615256007,0.8937181259436143,1.4278865020898854,1.9734782904637558
0.49442719472828206,0.8954254951300354,1.429239673361732,1.9762154969861958
0.4829194902830493,0.8948675570938981,1.4287862616473335,1.98962288028594
0.48972111046688516,0.8944201837749436,1.4376625598249473,1.9661432691428065
0.4842929775895954,0.8969654361886488,1.4368103432550194,1.9743413568076762
0.4868371691646245,0.8968343843311696,1.4328621632395524,1.977316658570885
0.4908342858698877,0.8860400952944631,1.4374413682329628,1.9871080956894434
0.4859140537376551,0.8938113665405137,1.443252537178908,1.9857286690491072
0.4909062974416857,0.8979379121027211,1.4304957029170406,1.9736868741543174
0.48634139326136444,0.8992458543562192,1.4429930685080945,1.9766379277013653
0.4867278768323765,0.899463722052001,1.4426308783584891,1.9720135322813332
0.4852072080632912,0.9018327747405972,1.4428724567553066,1.9736166664692203
0.4898557105725616,0.9016306634298975,1.4324488854771946,1.9806886974910374
0.48936485905041116,0.8987573293579991,1.445904073843706,1.9903327047100772
0.4864967059659641,0.8962895813031706,1.4406888719413586,1.9803237814995522
0.4889853450906163,0.8922292765986062,1.436902306522647,1.9789629836364178
0.49323093009620583,0.8952443951393027,1.4392322877157173,1.976225859955645
0.4834216022406727,0.8941499323172998,1.4348557334870362,1.9873510790861573
0.4890166152362763,0.8942625583709678,1.4467500334500976,1.9816720475150138
0.4950195149424218,0.8871665144559967,1.443276438753335,1.9779928212041886
0.4854739644567431,0.8939824154949397,1.4522734108312696,1.9814663728330102
0.4900092669663106,0.8900123715116247,1.4456085254221813,1.9716667655097138
0.48890443025334446,0.8873498637594225,1.4460437809581528,1.9844861617943592
0.48980802557527153,0.8946339784093694,1.4398284844832072,1.9912167661839655
0.4814154441473868,0.8910801619626748,1.4420635525080139,1.9885879312451007
0.4837918257927679,0.8938438412282215,1.4514008058851782,1.9808123815548477
0.48057722260284375,0.9003880850751012,1.4469011891612722,1.9901354271115508
0.4934515510455114,0.8958718871843739,1.4394691230584207,1.9869142999762401
0.4871205684559055,0.8980994879126467,1.4445625735225138,1.9860475450907475
0.4893063711819988,0.8962147010187118,1.4402837201322587,1.9832526644367692
0.48679619015971803,0.886396971284386,1.4526946747017855,1.9892691890248397
0.48558899930373634,0.898248719224066,1.4446790561928058,1.9747413585123081
0.48684359203311084,0.899289513854359,1.4393364184031054,1.9903648982092896
0.48614060354764477,0.9008998904141817,1.4505631556191392,1.9683516948966897
0.48621595232006615,0.8918038913198322,1.4443680749969365,1.9868253059900243
0.48286185713848623,0.8955406710665186,1.455622591962581,1.9873257047156745
0.4852503697824393,0.89032494901671,1.4491267515325124,1.9909202699279407
0.4841055266508237,0.8955847302628488,1.4405957593912722,1.9904624056560327
0.4799283200051306,0.8980198204197298,1.447180181348659,2.002005508115487
0.4887692871880109,0.892182675526268,1.4530381506062193,1.9898678822644282
0.4860537527695061,0.8908851316950681,1.4459042448478345,1.9983779474351215
0.482501847736244,0.8937945829909633,1.4521808586628557,1.9913681030171533
0.48365878915468674,0.888766306722224,1.4558225572756431,1.9832512417918213
0.48474872129574786,0.8933279669592381,1.4544813233501555,1.9832431861194846
0.48256837980940503,0.8839200316545052,1.4513130570680364,2.010730228972188
0.4853780704724909,0.8971325534295237,1.441275045227666,1.983367779657234
0.4843084168302307,0.8983904771057009,1.451050720215046,1.997417788375652
0.4842570822890551,0.8936949090172078,1.4519664482560763,1.9922193635435834
0.4820894421154814,0.8898896771807411,1.452404299508677,2.0021917050898392
0.4817627939743304,0.8924161816114666,1.451321359533186,2.0059405159307806
0.4854485448859797,0.9003953406622334,1.4476011732751908,1.9857340115118813
0.4814446111063729,0.8910876182514814,1.4449221609027643,2.0078251601539105
0.478954179625957,0.9006111465710783,1.448639643961846,1.993070263766088
0.4895076537061527,0.8853111359659569,1.4509906409990123,1.995973331689955
0.4817641062980862,0.9006315580185958,1.4602196373962317,1.9874279418636518
0.48157037301495387,0.905408572719143,1.4438114017858412,1.9979164226779296
0.47902820469733204,0.8938238470960052,1.4639209849033656,2.0052794207344604
0.4855908391979269,0.8981262262067996,1.4444422742396623,2.0038885646347486
0.48738145816213263,0.8997484180593278,1.4448264016726113,1.995042025457161
0.4849543087239418,0.881245704927296,1.465467164638661,1.9986166039743114
0.48633426640183613,0.8931815609031493,1.4479522848222823,1.9935248201605746
0.4850694759536279,0.8829435933595723,1.461469507332881,1.9931496650643956
0.483314780479423,0.8870990481192474,1.4551820517236713,1.9960950402247861
0.4876346489037855,0.8909427688786048,1.4460315657224345,1.9915029280751764
0.4842720639462914,0.8984781932777827,1.458356254225402,1.989020290066033
0.48737408751602207,0.8971669139319801,1.4527204319047209,2.0025248201373653
0.4829234192199282,0.8964739431316461,1.457511988764246,1.9956185773089476
0.4775833781224445,0.8900090751468277,1.4683420397923348,1.9985798408214626
0.48475150467976674,0.9053930095847224,1.446427361322546,1.9887197763409326
0.47938335965481715,0.8953704154418098,1.4564696737853613,2.0038087340815776
0.4930647986247199,0.8938372464013024,1.4367938486917706,1.9938673615758302
0.48355205063020235,0.8934881308168574,1.4460556501521993,2.00898583881378
0.4821868106907323,0.9019884149296068,1.4436949360717257,2.000454093003532
0.4823242308605185,0.8939684493533971,1.4498330888179947,2.014197272303389
0.4814574480039225,0.8948887884104552,1.4502944020309352,2.0072377328514093
0.48721424594921425,0.8890021276807101,1.4607119777235789,2.0004613496298207
0.4883412150068272,0.9005500196474042,1.4399250646817456,1.9973813118051373
0.482508192130958,0.8971929256424788,1.4540703409698106,2.0098786828636572
0.48097263030865295,0.8913467625265008,1.457304327069506,2.011960659365001
0.4897647658703994,0.8993823678623074,1.4538869143370352,1.996264886197188
0.47952599815888686,0.9044698384949381,1.4558871588086533,1.9996728225443492
0.47794883353482076,0.8948341769167376,1.462221469769944,2.003858972533879
0.4804346759440582,0.8980293690471863,1.4518451482111578,2.005331349012693
0.4840784568314832,0.8966206143123409,1.4459489778884764,2.019469379909947
0.47917244744471293,0.8994178356851532,1.4568548100312249,1.9981029385055538
0.4887086566741229,0.902494523577879,1.4476034272967127,1.9979872757676773
0.4895896287413584,0.8978968650505306,1.4420697270437184,1.99802760398454
0.4824138170094641,0.8917596779206829,1.4604976181650826,2.004327958975079
0.490915377539398,0.8985841826354187,1.4468882499281244,2.000742970072806
0.4805658676837352,0.8948831775027295,1.4594866045072103,1.9986965944792507
0.4916149839739883,0.8999286006844742,1.4456606986626965,2.0074351430837836
0.4819039418528927,0.8957661581774047,1.4437238429276171,2.0226675775875362
0.487113302002251,0.898136252509994,1.4442205218094453,2.0046132515214614
0.47738859097606784,0.8945339402326768,1.460165187403493,2.0100319821221846
0.4804906503350945,0.9045254881042317,1.4542355769716229,1.9982207867915802
0.484137325805866,0.8985834867746393,1.4618373158827873,1.99547215418387
0.48163968937818513,0.9077075191386221,1.449768486464885,1.999993025413898
0.48722282864285,0.8967773584955442,1.4538335192921141,2.012332977771961
0.4839575304487806,0.8983090698613815,1.4504278196716496,2.014189843428705
0.48058945814383963,0.8991444656580543,1.4505574803430255,2.0185372800581907
0.4836350423553134,0.9049718749359223,1.454893399804918,1.9999392513222765
0.48355200490247646,0.8996794973734106,1.4475828154218426,2.011370043183865
0.48286886693152203,0.891683740859032,1.4531066872578158,2.0105299690987524
0.48263635224328877,0.8856321839667736,1.449148563984888,2.0116696846570177
0.4757471196734173,0.8933475627932762,1.4486275198654834,2.024873760906431
0.47980672653787665,0.8901399089088665,1.4509368515953032,2.015175816808397
0.47913403901548185,0.8923359464423685,1.4554417793655696,2.015958994490064
0.48443758279373617,0.8905980434220557,1.448266198098226,2.019088758889519
0.4837374510873709,0.8915945546769302,1.454916949522243,2.012170417807904
0.48387315860863944,0.9044943378073044,1.4440667997175085,2.0052281155318687
0.48226211244467376,0.8989714551362503,1.4523553209903126,2.0092256958129444
0.4784276203269451,0.9053621368161489,1.450775543493687,2.015264012522966
0.4796295678661645,0.8992336025502725,1.45764578142054,2.0169160507958463
0.4864735171880491,0.897968738401464,1.4468035728677764,2.019295756628078
0.4748102378233516,0.897988144436399,1.4606086024756713,2.0191533469135536
0.47864562390313703,0.9097321824080354,1.4387989593912809,2.0168518971233613
0.4857132851836858,0.8944100485087384,1.45930599795755,2.014077560505594
0.48276973327738326,0.8955665047070358,1.4546414894484976,2.011188046069259
0.48669848066788873,0.9039674623376329,1.4550767595127554,2.0053404405023945
0.484658459370931,0.8967452835773275,1.4567004849202174,2.012318533200005
0.4804302892794269,0.9023629296811498,1.4577400083751078,2.0058797783367006
0.48163697143410106,0.9041036502581916,1.4602130414927352,2.0120989312291706
0.48172108666788205,0.8999491007890909,1.4651152216260999,2.0089592699274164
0.48225968972685596,0.9031378350951649,1.4446769494529133,2.022725074638983
0.48160022655889,0.8968433647731325,1.44940874295369,2.0095374969560114
0.4846947430651111,0.8982645339671527,1.4511902678918556,2.019250230961229
0.492166635021745,0.8892061724380449,1.4660411127668744,2.0140538276800677
0.4877693393755683,0.8915259545249704,1.4657902070454514,2.0133197692740086
0.4798109447344216,0.9022179497492101,1.4558511489936066,2.0206241178974382
0.4820931288033643,0.9009204782615601,1.4533040058792044,2.0210214508507685
0.4825167308012545,0.8930279371783245,1.4570159411225463,2.020374986385047
0.4806956678296318,0.8986146320358176,1.4623715978114336,2.0087933421686017
0.4819192853666229,0.8953839570763394,1.4500970315865334,2.019241923017859
0.47422656339400887,0.8994347827393945,1.462548826959326,2.0180646808603586
0.4857217087482072,0.9013681655302306,1.4461960948595687,2.0130681091680946
0.47952937018948877,0.9041706398431479,1.45828961053074,2.018447077694927
0.4821430097394072,0.9011050394151168,1.4542146864989103,2.0187799465401035
0.4797933310276248,0.8978849638289337,1.466281293059698,2.0208992928887146
0.481058400772696,0.8947229536137915,1.4568618917941027,2.0198571830779626
0.48067988233467573,0.8969962170939505,1.458706733596542,2.0191664916729315
0.482508341698714,0.9043653937810304,1.4469238277447645,2.01434518817649
0.4817773909245251,0.8953528111068629,1.4535261436423321,2.0320161093111535
0.47782505924874497,0.9020751012199357,1.4619238325932067,2.0182337161023596
0.4788012309107068,0.8955904800802839,1.4628182076019143,2.0208273489111024
0.48548461660927894,0.8963692727429073,1.4639947472238646,2.010989308968283
0.4790479281912554,0.8999490687031071,1.460425099268823,2.0188044961152958
0.4803719992903287,0.8965563391738417,1.4550580107012723,2.013684630457734
0.48619230964075627,0.8927878157038815,1.4557569701093878,2.0210778116792523
0.4873092403343589,0.909199586839994,1.4432553326897988,2.016005060444039
0.48051507691531326,0.901722398140266,1.4617277535567386,2.019088419319122
0.4879253839741524,0.8917100397583567,1.4596619574775203,2.0012822839918853
0.4709540574103035,0.9146686534786402,1.4538279308540563,2.018669717881165
0.48039657381704265,0.8989410271720739,1.4590568481387225,2.0272387095053452
0.48555294440708663,0.8969625080369429,1.464691008104759,2.017743094274018
0.47910106159583377,0.8993316026335214,1.4611983109287077,2.0197458266203174
