0
130.913586150673
142.81774665356104
147.86692319945087
146.76350873973294
148.8240625110478
146.2080759687228
135.44390294443534
136.2397859323915
131.9197085404466
133.6450282356339
141.35576513008849
131.51284305429837
143.37404770485458
144.75723817989984
139.30666128733066
131.16370010640037
138.50021148066733
114.2500823781136
129.63806555365906
129.64682969625193
136.11383618182177
128.2945366937084
130.70809974623072
140.3133260573224
139.96941081715153
136.09153800224652
133.63384075149816
140.24273836487853
138.0960718701192
124.43984474991318
132.62044675242234
128.52730925722807
136.9352119478203
153.57206256095103
143.10661833946793
130.35583058385438
143.4978021737319
127.52115696823735
122.72485042402387
120.64161384591833
132.25042241355075
134.9717138877854
139.14171024815
147.59028006510636
139.2569246731028
167.07775230616966
145.1340721218672
141.849750467814
138.80379446211748
152.2175550082013
139.83564305018007
106.52638062435763
140.18549558544208
143.5163585049697
140.281838016795
135.7920471899735
94.59153216059855
129.87583131560092
129.18329691450342
125.04325535271734
121.94830197026194
127.80902543688686
127.47662183033523
128.61979085794758
129.47791990779407
158.90408589118255
137.56125722885722
130.7822800703001
128.98197745353028
128.5471265755381
137.30177462302822
143.9708677674009
135.0209560790637
144.27743417196595
146.70565956136912
167.0479206573461
145.3146188547305
140.44603977218196
127.25911577689035
131.95957895956036
129.33800795368117
131.5959452980085
120.48175824106438
114.7689320562504
111.98579790063215
123.48566547216898
132.35655856802154
135.28303161643507
138.59457983352397
137.98636729232874
139.9148749059718
146.2514270185736
146.10977905647763
153.9263819589571
152.34598653608498
150.85390690886808
152.09097961777366
149.80849042463842
147.31035299634297
149.68574144753904
140.41448659269065
138.59418718555165
144.83517671991515
142.46566202658556
152.78623810706327
141.5201100667572
156.46653789794883
109.81647746485703
146.8084971278929
138.90392390239535
142.58514119068045
139.33695793419827
140.0895045506445
138.1492610557414
138.0457305763732
142.6147089320939
130.72520379173466
131.2057084463456
138.6657811740033
141.5263765104438
143.3587265757146
137.61033458479415
111.63059266422164
142.36251494104837
143.27670688509522
150.9612910198474
146.31595196714676
144.10736769304495
164.69481103559258
154.1345254520701
166.2916808144839
116.93328279737344
148.83157242875967
137.36068196291157
123.84730816367288
131.8002362038448
132.78362333395663
141.48460989356678
131.16329368170375
126.13690500523013
126.31195620446925
119.22447379549388
140.58541790118448
121.10561319203305
127.65332492828833
122.13171701909758
124.342038869853
124.0692362048208
127.73425896403313
108.51943811491003
145.14403944666918
139.04383513076857
128.73832551421506
137.91104664054302
139.56242359387022
134.1786892002144
143.92254259661533
140.65088726564278
136.6724167896529
142.22717415485414
148.82819047904508
148.01828486871742
145.2716661453609
149.40297103372748
145.7400188035701
142.87543338193433
141.64209198441623
147.0155003037376
142.37330795993023
135.44867728085327
104.0247857605276
126.64588310496643
127.16293904601336
130.93688433571808
143.30404989682572
147.43074450514564
140.11739740422442
102.53405379717722
139.34126607042944
135.056580271925
147.3492187744124
140.2797087840442
131.61307744587853
142.01768155133865
151.90755474027463
144.29817570849747
142.23582414847957
146.67654571736878
140.36159472031977
135.51840019638612
129.63629850611747
122.24409839293905
98.8534130190999
132.01502471701312
94.03213573487912
121.71491391539905
117.8136905300401
116.2073285549518
124.46049274954693
140.96188370928246
122.30095787842706
122.24861518957917
97.29122057454238
95.53998347228827
93.71886176863855
123.63373183479192
114.92073919210321
128.22506325007032
127.14442428201525
114.8396757752024
136.42772105278493
117.07792406884136
119.55917051159064
111.82734032916741
116.58080858636123
135.18967775609585
134.38914626155113
103.39928404741423
117.828458438629
138.40906968236723
133.54318699691447
134.35918250231197
142.16603891436645
150.1497233583195
135.9962060937073
143.08647808544202
137.350107682464
142.65880862660828
136.3817719032473
145.15136265727895
140.96318992889996
132.17483588323304
131.56974477494273
131.52945545723975
125.33123933244205
131.3923269265285
147.18936883144758
132.24700986910602
126.4117808683736
136.1910131353406
127.47486129214904
128.3892521918991
144.92478836864026
128.0585283434419
138.93797572690607
135.10852133446792
134.55128363552723
134.99751920762844
139.7835068384388
137.74060528667505
137.77508683731156
137.34263841183918
132.24793560994024
145.47811497414773
133.61459240865352
146.51759135429586
138.70322026775136
148.9015757399987
130.48563956454856
128.83892273659956
132.1939806617911
122.29449805776221
126.00345031176319
114.2956966177024
112.94803579111642
111.70746647954319
115.01704313675712
112.2789774405086
125.0051910315132
128.3453512248548
123.55565730958381
128.92390999140932
126.47374432402282
129.27854737718567
122.66980150057263
121.28155208056698
130.78688245917826
121.31631948044146
114.54157419132989
121.24196815935062
122.17213898746976
112.36288425993946
129.8278766218417
132.85853355882406
140.0717841338407
143.72214379064354
149.2466168139764
158.06280648264885
140.4556366216113
141.75631770553483
139.1456514069867
108.79176896593543
150.65672783158678
151.77624896394502
139.6162985193955
140.93763931360175
122.8181436327775
126.83349570402778
116.19944382101598
109.78577896276256
110.98168133202554
91.30539671275099
120.74428631053551
121.99609180968902
117.00810728901737
122.39834929320739
129.4166367741556
123.3131687516268
112.31550550449246
121.43176567471585
128.43479693873684
127.13760914886906
139.55770178290106
141.01893984041675
137.51256798302526
149.1002757651735
144.4780598386235
134.50569700045418
132.5015398676544
138.046946715797
137.56697701527628
135.20699512709143
132.67308688460002
103.12220726038504
138.27505114289443
123.61409274584322
123.18023771050571
133.30279699821494
120.56590475617591
126.47518634880294
101.679912123733
141.58233234632445
130.73758903295268
140.28059903820758
136.7481894906825
142.36936639363833
143.1829667639658
140.40523348658667
137.1774251346053
134.66825716534237
136.80000122670464
135.65057276547702
133.2472592434532
126.1528096381434
129.6588409374145
118.69318888851625
131.8343343063329
114.7222463822931
105.84706023135259
108.39696227570928
108.70214507604832
107.99848711382096
105.79255202877431
113.05947057433664
122.0615601209422
107.53203751101721
96.1961036363882
120.22252331691479
129.29121764241677
125.59661592817058
136.7443055031512
127.26951200327673
127.31508350220547
138.02653087732824
138.35577963153943
136.31067383274973
143.54333818707886
141.6393040532126
124.90283648681165
129.68061394445596
125.25595969178214
124.7368577337426
131.71157344006207
131.0510721529223
132.13917782736456
100.81245633537154
86.92511675308025
127.66173261249749
128.44506395048137
131.0999355998287
126.79715907518163
129.6275616184983
140.48970606989226
140.74698402270653
146.97153861680218
145.8846285867958
144.87397562953907
140.6253500229821
138.9982949132647
135.98846996897427
136.52873990208425
148.55072375987424
135.71490420071294
128.57809958670424
119.79174532967001
132.83173625715133
137.30984182770794
121.85903737477126
120.02358588697626
118.03894509062825
114.2145607231865
126.03127381079648
131.84663300743853
138.96584112343527
137.9837985636707
143.1402099943358
131.19074602583035
130.2658289597681
133.76297070449627
141.13623832287053
145.33939292542553
145.44751336275877
135.8394843080472
144.1549858605668
131.17434563097987
132.60321709565423
127.02013883259434
126.98539878550717
147.46044036234633
101.3631735943735
114.15649536891692
119.14590929663898
99.94731942090532
151.656247135121
121.05186509124988
127.58611691193411
124.24889924426137
139.34142218404278
157.22412964012508
141.70217750156485
143.02785769310196
142.58845452171295
146.51511451816611
143.46968815488998
140.35065352801521
143.13482516884255
145.00886955288112
142.38521712761596
144.52698211759213
140.61565787896984
128.9685437969404
133.77914151253114
130.95519606520642
134.4884264516711
116.13084719426261
138.10366506023777
142.2922922634644
131.63513924935708
135.11947964873468
143.4293231466499
136.12825154532547
142.0794301112485
139.34021468578914
136.33550664537853
103.27891872165358
148.91209852365066
136.88460467286558
151.2015748356374
134.73300043573934
142.86925844318597
149.94980218530128
134.68725275819887
135.57956662919466
135.44230402366796
134.30317865587725
142.4976106215331
137.68378847272695
140.259199870501
126.66964961200131
132.97143756431745
130.90073622720834
120.97908641303148
121.32404018329348
102.65848660925406
96.71494695322863
95.03725899678646
124.52243631551578
113.76104882177981
117.41345109911131
120.10653643623652
129.6707576092653
130.03861750485737
134.2899735557082
139.67165217789938
123.08834578023132
133.31987325349692
137.73243862362233
131.1128890188531
143.72650180543008
140.93969267254897
150.1900217117573
148.53090119299375
138.37217967668352
175.7793529659633
152.04313342491315
142.64475853887754
144.5132429062463
157.86588024918515
143.6238974052649
140.8285305094625
