Regret,,
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79208E+12,,5792.079943
5.79236E+12,,5792.359943
5.79236E+12,,5792.359943
5.79236E+12,,5792.359943
5.79236E+12,,5792.359943
5.79236E+12,,5792.359943
5.79236E+12,,5792.359943
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79236E+12,,5792.359944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79264E+12,,5792.639944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.79292E+12,,5792.919944
5.7932E+12,,5793.199944
5.7932E+12,,5793.199944
5.7932E+12,,5793.199944
5.7932E+12,,5793.199944
5.79348E+12,,5793.479944
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79348E+12,,5793.479945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759945
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79376E+12,,5793.759946
5.79404E+12,,5794.039946
5.79404E+12,,5794.039946
5.79404E+12,,5794.039946
5.79404E+12,,5794.039946
5.79404E+12,,5794.039946
5.79404E+12,,5794.039946
5.79404E+12,,5794.039946
5.79404E+12,,5794.039946
5.79404E+12,,5794.039946
5.79404E+12,,5794.039946
5.79404E+12,,5794.039946
5.79404E+12,,5794.039946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.79432E+12,,5794.319946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.7946E+12,,5794.599946
5.79488E+12,,5794.879946
5.79488E+12,,5794.879946
5.79488E+12,,5794.879946
5.79488E+12,,5794.879946
5.79488E+12,,5794.879946
5.79488E+12,,5794.879946
5.79488E+12,,5794.879946
5.79488E+12,,5794.879946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79516E+12,,5795.159946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79544E+12,,5795.439946
5.79572E+12,,5795.719946
5.79572E+12,,5795.719946
5.79572E+12,,5795.719946
5.79572E+12,,5795.719946
5.79572E+12,,5795.719946
5.79572E+12,,5795.719946
5.79572E+12,,5795.719946
5.79572E+12,,5795.719946
5.79572E+12,,5795.719946
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.79572E+12,,5795.719947
5.796E+12,,5795.999947
5.796E+12,,5795.999947
5.796E+12,,5795.999947
5.796E+12,,5795.999947
5.796E+12,,5795.999947
5.796E+12,,5795.999947
5.796E+12,,5795.999947
5.796E+12,,5795.999947
5.796E+12,,5795.999947
5.796E+12,,5795.999947
5.796E+12,,5795.999947
5.79628E+12,,5796.279947
5.79628E+12,,5796.279947
5.79628E+12,,5796.279947
5.79628E+12,,5796.279947
5.79628E+12,,5796.279947
5.79628E+12,,5796.279947
5.79628E+12,,5796.279947
5.79628E+12,,5796.279947
5.79628E+12,,5796.279947
5.79628E+12,,5796.279947
5.79628E+12,,5796.279947
5.79628E+12,,5796.279947
5.79628E+12,,5796.279947
5.79628E+12,,5796.279947
5.79628E+12,,5796.279947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79656E+12,,5796.559947
5.79684E+12,,5796.839947
5.79684E+12,,5796.839947
5.79684E+12,,5796.839947
5.79684E+12,,5796.839947
5.79684E+12,,5796.839947
5.79684E+12,,5796.839947
5.79684E+12,,5796.839947
5.79684E+12,,5796.839947
5.79684E+12,,5796.839947
5.79684E+12,,5796.839947
5.79684E+12,,5796.839947
5.79684E+12,,5796.839947
5.79684E+12,,5796.839947
5.79684E+12,,5796.839947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.79712E+12,,5797.119947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399947
5.7974E+12,,5797.399948
5.7974E+12,,5797.399948
5.7974E+12,,5797.399948
5.7974E+12,,5797.399948
5.7974E+12,,5797.399948
5.7974E+12,,5797.399948
5.7974E+12,,5797.399948
5.7974E+12,,5797.399948
5.7974E+12,,5797.399948
5.7974E+12,,5797.399948
5.7974E+12,,5797.399948
5.7974E+12,,5797.399948
5.7974E+12,,5797.399948
5.7974E+12,,5797.399948
5.7974E+12,,5797.399948
5.7974E+12,,5797.399948
5.7974E+12,,5797.399948
5.79768E+12,,5797.679948
5.79768E+12,,5797.679948
5.79768E+12,,5797.679948
