Loss
1.2375080943270587
0.6098815141370797
0.483768169405701
0.4085778849180289
0.44349308668093396
0.41324948262685635
0.35791530150849443
0.37590274715087846
0.35172990130620474
0.3536588684338038
0.3529048832800801
0.3317402530325716
0.32802727386745006
0.2948110797291943
0.32807080109137904
0.27425600802809796
0.32264255594970914
0.3213779648883577
0.3267367697557622
0.29056506951561717
0.31445555879016673
0.2659183106484327
0.309263155021545
0.283177887569241
0.2547325948490487
0.31259221243730295
0.25144139786697567
0.2782313406296404
0.2701854903860398
0.26875554598992085
0.2737602915821211
0.2587770879377239
0.2564643472630943
0.24216062949757564
0.27144477629851005
0.2360078235500357
0.25929689437306386
0.22943543169767303
0.26152946271246064
0.2550454992889207
0.24551273872155202
0.2595528843141842
0.23530487150390214
0.25694216623330096
0.25212242489015496
0.23049908222616175
0.24298773145354105
0.23806472013239793
0.2218586313316782
0.24661770063665894
0.2243606462153299
0.2536618356854621
0.23588209498383877
0.23835320970757412
0.24499052767555404
0.2001073848542424
0.2348033907912174
0.21469174866931678
0.2113423163774502
0.2394108720855855
0.21262284440335918
0.2054894496346131
0.24670826849172392
0.22508975855187147
0.22759274961339707
0.21894262185355623
0.1910535055996686
0.2225614959742284
0.24615858862568127
0.22987112796880438
0.21927188824593832
0.2176241999768107
0.21127390646068794
0.1999895020483394
0.21008865189399145
0.20172038786453297
0.20374168530335307
0.21815601936337406
0.1972196972232798
0.19889881222470546
0.22084944317662428
0.19075937577890903
0.18969910966064152
0.2403502057678881
0.18863187385776406
0.21961429468597254
0.1956960490260397
0.18155250768231831
0.20613362942113742
0.18308971772827184
0.17682582178403947
0.20434692931110537
0.2079393344570027
0.19744363214649338
0.18534574838292753
0.20612777963113263
0.18110565113399713
0.214403742461527
0.18891525537841908
0.2091094169460241
0.19245488964054386
0.21063226608126331
0.19574981705558953
0.19937023667881457
0.20477578370587896
0.17699051548749764
0.22757208709033688
0.20124633412415727
0.19133263790247723
0.1915916514949155
0.18679532270822086
0.21607291688127753
0.19336290432315917
0.2033612366835985
0.19942657715642392
0.18036115834495392
0.18614513551194162
0.1981513457769433
0.17616531157493623
0.1859843371095086
0.17822576192615075
0.18541849515437434
0.19554174105863126
0.1878185227389453
0.20236837980319106
0.19255639343056322
0.1947529712374357
0.220104933467977
0.1959592615166098
0.1775314132056999
0.1718831198102183
0.22216722908278844
0.18364434083314968
0.2048166498336822
0.19788167469897122
0.18716529016424444
0.1744202151085814
0.18127855707054333
0.1719387275872218
0.19630550389604048
0.1991830146565895
0.17353567509061077
0.16762444566675944
0.1988602136567984
0.18925675838196218
0.21675149355588133
0.19865499551662
0.18755789008069337
0.16793304830264863
0.2029023665280423
0.1847856680639633
0.15562838670853177
0.21688625039119933
0.17012558926902616
0.19772835024481467
0.16089787738325867
0.16653974182071846
0.2225345399770335
0.1669070040715534
0.1848769586809915
0.17322638457981163
0.2127435257853019
0.18970029409783862
0.1875661666803233
0.16523641728553873
0.17534214551952146
0.18329172363208152
0.17761012500930823
0.18553043363871372
0.19108983576600386
0.17016928843481807
0.1761350426333607
0.18190614743341632
0.18211390877288325
0.20179946547839617
0.1673997337997046
0.17979207847688877
0.19139679938876353
0.18825185345673398
0.18613334834419784
0.18455004672231864
0.16876702217407513
0.20936308893064423
0.16012745140499857
0.18524006452634642
0.18712378196272014
0.17787782050991818
0.17175513224169672
0.1959217298240768
0.1711791978585778
0.13858073877338375
0.2002519728758839
0.1448881568248837
0.163525695769913
0.19003564382976515
0.1485298841444065
0.1911492584325075
0.18036347670129613
0.19112087239648876
0.1731906545129432
0.14385367453818432
0.17515919637719662
0.17518725981429314
0.150572045359767
0.19025823376867862
0.1815953987572504
0.16981609414336066
0.15146530220403862
0.1955310713332451
0.17874340380537904
0.16838844028135538
0.1683022521987396
0.1797872782424245
0.17254986321014934
0.1683330593034138
0.17167694537747802
0.21266052654053255
0.181662049425401
0.16333037517545443
0.20739940364750345
0.15025371894896583
0.18946320563386768
0.18001608467987495
0.19563212668363286
0.16548604552809787
0.16777041857251976
0.17646692010773726
0.1839878577738696
0.13323684062001892
0.15447431530308842
0.19312114923194026
0.15777501358598353
0.1940202641057369
0.1867039037833019
0.15985695091967506
0.16753548993439255
0.18923177875890287
0.1588745272235531
0.16162142828323778
0.21923257740790905
0.15685093064644412
0.19417805970087498
0.1848080416998243
0.1802273569592167
0.15906413096453348
0.1924633534032304
0.18527645332188722
0.16703976640503748
0.1526520510236825
0.20252611836382856
0.15791036508672118
0.2020619387340407
0.16420559431751644
0.21298282515388842
0.18118333606250558
0.1507975434054921
0.15559072275280403
0.17337206751015383
0.17025297838537884
0.18320636678647925
0.1869144935008822
0.1522337776480734
0.17473709044853925
0.17925759828639087
0.16214279679219143
0.16903756106203655
0.17183700670019866
0.16231934147212151
0.23370821269716394
0.16739507593118785
0.16797085069183634
0.1875948063447719
0.1777640962766001
0.1704427460700821
0.1641696608030818
0.1793930275320298
0.16343415891243906
0.15047893670869628
0.19117631748977304
0.1676689997249473
0.17236133367890244
0.18217274329254252
0.17884360507172398
0.18563128095822662
0.18007509611401143
0.1683152914833635
0.15811114004699098
0.178379726475332
0.17643786305655554
0.1749335957184599
0.15328874399183065
0.1846713289624095
0.1567639168493065
0.1875260975757957
0.1541511381120819
0.17438921198174756
0.15336937512037724
0.1740908724390762
0.17003931053524762
0.16357923444135958
