0,1,2,,,,,
117.731458,77.15252474,53.40282621,,82.76226966,,,
110.557528,83.81889762,51.09941078,,81.8252788,,,
114.983873,92.75302952,53.77782947,,87.17157732,,,
97.63402514,81.84016832,51.28276485,,76.9189861,,,
96.83071903,84.15678019,44.4124621,,75.13332044,,,
104.5532409,78.01326438,53.28647367,,78.61765966,,,
104.1280927,81.12605326,49.82548652,,78.3598775,,,
100.9642483,80.93992744,65.4213447,,82.44184014,,,
104.3291908,80.03445134,46.714954,,77.0261987,,,
97.23351592,77.58490704,50.36721762,,75.0618802,,,
108.4708164,83.64951605,57.27817227,,83.13283492,,,
105.8043178,78.50050919,44.62296654,,76.3092645,,,
106.029061,82.33465201,56.46081142,,81.60817482,,,
103.5687213,85.61141859,59.29403437,,82.82472474,,,
98.99066809,77.56671571,46.94785579,,74.50174653,,,
93.39552798,86.1348034,51.61803064,,77.04945401,,,
112.2936266,82.6264527,60.27517156,,85.06508361,,,
97.65289101,91.98728241,52.77756047,,80.8059113,,,
102.1111902,91.62191333,52.129784,,81.95429583,,,
98.06395191,83.084172,62.73292437,,81.29368276,,,
96.79580703,85.22696646,53.2557651,,78.42617953,,,
99.35881831,82.31157441,52.71250795,,78.12763356,,,
104.6579551,83.1563967,49.79413621,,79.20282934,,,
113.6423395,86.16917916,50.30223413,,83.37125092,,,
105.6571288,81.11918053,54.05605403,,80.27745446,,,
92.67687718,84.66177759,51.72179254,,76.35348244,,,
97.4406311,78.0960008,48.61961412,,74.71874867,,,
94.08571783,95.42013568,50.21010494,,79.90531948,,,
101.436917,78.7396593,54.8226213,,78.33306587,,,
109.8548251,81.8694501,50.85393271,,80.85940263,,,
97.98536685,92.65054531,54.08545199,,81.57378805,,,
95.14026493,77.55139718,59.79692781,,77.49619664,,,
92.41757359,83.56667502,53.24474809,,76.40966556,,,
93.09512682,79.35008568,57.5438659,,76.66302613,,,
104.3013731,83.86723503,48.52638693,,78.89833169,,,
90.86085377,83.48143496,51.16078441,,75.16769104,,,
90.23908242,87.12357822,52.70319864,,76.68861976,,,
92.60067933,87.16817724,56.86125335,,78.87670331,,,
89.98753684,79.09176874,49.81024955,,72.96318504,,,
92.23439482,75.43489177,65.02516505,,77.56481721,,,
92.30744806,82.82242697,49.2168024,,74.78222581,,,
101.2453316,80.362639,48.81819526,,76.80872195,,,
88.00274389,77.71272287,59.91435986,,75.20994221,,,
92.70543175,89.55479633,51.35668666,,77.87230491,,,
106.1391774,84.72935195,57.16445711,,82.67766214,,,
110.065636,82.48228804,53.16706336,,81.90499581,,,
95.95931414,84.70085454,47.14804864,,75.93607244,,,
93.29056651,81.0855305,45.64557449,,73.34055717,,,
90.35258245,88.01255037,49.64613157,,76.0037548,,,
91.6155244,82.0925721,46.70964813,,73.47258154,,,
86.50555864,84.29091002,52.97128322,,74.58925063,,,
87.43301889,80.6842998,52.70472705,,73.60734858,,,
107.1572158,90.17608157,53.19744106,,83.51024615,,,
93.65826232,85.39944591,52.80200964,,77.28657263,,,
93.32646833,90.11068096,47.61838931,,77.01851287,,,
97.09588625,89.21479195,43.08530814,,76.46532878,,,
91.24272096,88.92036144,63.20825205,,81.12377815,,,
89.92191158,96.04323096,52.63176723,,79.53230326,,,
91.5812635,88.84109533,49.86638557,,76.7629148,,,
90.67950235,105.5379257,51.53854577,,82.5853246,,,
96.63292928,83.94065175,51.3106188,,77.29473328,,,
102.7515497,84.86818446,55.16543345,,80.92838921,,,
95.73289379,88.86339102,65.28246671,,83.29291717,,,
93.4216368,80.90944472,61.97874171,,78.76994108,,,
90.58981175,87.5095613,50.56368093,,76.22101799,,,
87.86542613,99.47862888,45.67248267,,77.67217923,,,
91.59768635,90.28214081,56.35417061,,79.41133259,,,
94.08614339,94.80857609,53.56321106,,80.81931018,,,
89.82393072,78.53211667,52.11742928,,73.49115889,,,
96.70817588,80.2094151,78.75687891,,85.22482329,,,
95.20441607,106.3702289,48.07082,,83.215155,,,
89.76171685,81.80998704,49.12339044,,73.56503145,,,
99.67701855,86.33052112,51.08889883,,79.03214617,,,
91.128264,87.5389109,56.14419585,,78.27045691,,,
90.98907338,93.84538679,57.53651408,,80.79032475,,,
89.64642081,89.9949541,49.99216987,,76.54451493,,,
93.6555495,80.45714958,46.62745523,,73.58005144,,,
86.87467742,84.5740191,51.00469027,,74.15112893,,,
109.0376058,73.69644833,54.35035866,,79.02813759,,,
95.07996019,76.11279451,53.64479472,,74.94584981,,,
96.15250753,79.84420814,44.13218045,,73.37629871,,,
81.40346782,79.70814196,52.18381115,,71.09847364,,,
87.96802645,80.94412549,48.19659563,,72.36958252,,,
91.8633572,83.0640262,49.85884198,,74.92874179,,,
88.30386752,78.84074041,66.21948333,,77.78803042,,,
86.93659822,77.29902867,54.66170862,,72.9657785,,,
88.63575905,81.67613716,59.2217206,,76.5112056,,,
87.8349039,87.42729661,59.39734451,,78.21984834,,,
80.56167602,82.46019802,50.92075245,,71.31420883,,,
99.50997167,83.74629038,58.90432852,,80.72019686,,,
84.9720252,89.04513961,48.50804814,,74.17507098,,,
87.53203946,87.65192686,50.62348424,,75.26915019,,,
88.79260864,78.87469254,49.77258706,,72.47996275,,,
84.52188329,77.79428085,48.91881619,,70.41166011,,,
90.92601338,77.79232063,48.93402142,,72.55078514,,,
89.80894687,100.3910437,45.02182975,,78.40727343,,,
87.94727478,84.96532677,52.81332012,,75.24197389,,,
92.50384204,84.45206726,48.20830525,,75.05473819,,,
91.10463714,84.78110617,56.30494169,,77.396895,,,
83.20571008,86.66693068,51.2978033,,73.72348135,,,
86.42418874,94.56468524,46.95716495,,75.98201298,,,
84.18552615,85.67561973,46.45205531,,72.1044004,,,
84.30600618,78.7379714,52.8999031,,71.98129356,,,
83.30895369,85.24067748,48.37055154,,72.30672757,,,
90.10741514,81.33054362,54.88124543,,75.43973473,,,
86.33486245,82.0471093,50.48452106,,72.95549761,,,
82.60674298,89.37348481,56.07714217,,76.01912332,,,
89.48911517,85.0688281,55.02086086,,76.52626804,,,
88.12121106,80.48255057,56.85491633,,75.15289266,,,
88.956156,78.88933016,50.02159066,,72.62235894,,,
95.32589167,117.6401829,50.26109651,,87.74239037,,,
81.44316433,79.76946829,56.73510428,,72.64924563,,,
77.98380828,76.30852851,49.06921856,,67.78718511,,,
81.13375268,90.01739278,57.66623106,,76.27245884,,,
90.54692172,75.65794685,67.70864469,,77.97117109,,,
77.07780352,80.28408408,51.61265543,,69.65818101,,,
83.83033321,80.3926545,61.52629256,,75.24976009,,,
76.96065266,80.7600225,57.0246802,,71.58178512,,,
101.8647833,83.6041395,51.66887362,,79.04593213,,,
102.6891958,88.01941025,54.40656711,,81.70505772,,,
97.56797915,89.41441394,50.99520379,,79.32586563,,,
103.3714398,82.93314868,51.53598798,,79.28019215,,,
111.5607971,86.12076166,56.37102243,,84.68419372,,,
96.42906593,91.4630742,56.53093346,,81.47435786,,,
103.5226767,82.27635162,55.10789269,,80.302307,,,
103.2736764,88.21557761,48.11926917,,79.86950773,,,
94.6977872,86.7996956,61.09237284,,80.86328522,,,
100.3080601,82.95285741,52.3481836,,78.53636703,,,
94.07457498,84.09358003,48.89927244,,75.68914248,,,
102.3941207,86.56712988,69.87830938,,86.27985332,,,
97.82373603,80.13927458,49.86824309,,75.94375124,,,
102.3352492,81.52372849,54.13550957,,79.33149575,,,
95.74241153,83.40530051,48.93968869,,76.02913358,,,
98.70335784,80.49139354,54.59576161,,77.930171,,,
91.25029843,87.28427695,55.97713913,,78.1705715,,,
92.87803644,87.4680622,47.28434736,,75.87681534,,,
95.92965501,87.07468356,60.2022022,,81.06884692,,,
102.4941006,76.98132383,51.91803777,,77.13115408,,,
109.1074069,79.70442125,50.97451749,,79.92878187,,,
95.57275034,80.07719112,54.29017571,,76.64670572,,,
93.30226795,81.27080579,55.26680699,,76.61329358,,,
89.78604552,79.55334102,54.63239846,,74.65726167,,,
94.17733795,84.95263761,53.99858556,,77.70952037,,,
111.0626111,98.39194884,55.65712748,,88.37056246,,,
95.2708692,81.24715391,47.83289163,,74.78363825,,,
103.5808406,83.06221165,51.71665775,,79.45323665,,,
99.57149265,86.33549069,48.85635274,,78.25444536,,,
97.84770556,83.42857652,55.67284031,,78.98304079,,,
91.98363791,83.44759668,52.2607916,,75.89734206,,,
107.3697919,87.28415708,56.22667137,,83.62687344,,,
102.7627564,82.48336725,53.49494801,,79.58035721,,,
107.1491021,82.79019735,50.40176995,,80.11368979,,,
102.0303492,84.48529055,51.740325,,79.41865492,,,
101.7082275,90.97555036,62.92209126,,85.20195638,,,
90.54400323,84.61874927,66.60669834,,80.58981695,,,
89.11708536,82.33583419,63.47259896,,78.30850617,,,
97.54124968,107.3754201,54.92907201,,86.61524726,,,
100.1669457,97.64786902,55.06391444,,84.29290972,,,
92.49236142,86.69898537,61.26514671,,80.1521645,,,
94.94904277,81.53127895,49.37782673,,75.28604948,,,
101.563925,92.13811771,45.23673834,,79.64626036,,,
96.79321232,100.9595513,58.62166132,,85.45814165,,,
95.36870763,80.5233736,49.43438131,,75.10882085,,,
94.05152,85.80434252,56.97758357,,78.94448203,,,
95.93399057,88.19059181,47.01572885,,77.04677041,,,
89.13149401,88.85390614,57.63329903,,78.5395664,,,
91.85381987,85.61893607,49.52069648,,75.66448414,,,
99.10877777,79.49252036,51.72292252,,76.77474022,,,
92.93714259,93.50293847,55.6050318,,80.68170429,,,
103.4393212,82.36749585,47.6887334,,77.83185015,,,
93.63455706,85.76297306,51.24761624,,76.88171545,,,
93.58706633,89.03320336,55.96241468,,79.52756146,,,
101.2885724,97.84437475,49.90884843,,83.01393187,,,
89.67880643,97.13258029,46.16798941,,77.65979205,,,
97.0692942,92.85144155,58.21269832,,82.71114469,,,
90.86691989,88.50738515,51.1261716,,76.83349221,,,
99.46013638,85.36067446,45.41960738,,76.74680607,,,
91.04827873,82.51495887,48.94695219,,74.17006326,,,
101.8003492,88.93143741,45.7418093,,78.82453196,,,
92.32151386,86.74895629,52.31402171,,77.12816395,,,
96.97740721,96.76380922,50.06491427,,81.26871023,,,
100.9219616,94.05552796,69.47308238,,88.15019064,,,
97.82872437,104.4829605,53.55698325,,85.28955604,,,
95.87536668,97.77281095,67.65279335,,87.10032366,,,
107.1127842,87.04845051,59.68162831,,84.61428767,,,
105.6178748,85.19298856,54.30431883,,81.70506072,,,
95.02774854,89.55333276,55.44433208,,80.00847113,,,
107.0542704,86.42203222,51.091532,,81.52261154,,,
94.10146446,81.7504788,47.73715077,,74.52969801,,,
96.0203597,87.78469741,52.4222294,,78.74242884,,,
98.85174947,83.75493991,43.2657198,,75.29080306,,,
101.4078374,103.3628875,49.97490874,,84.91521122,,,
97.3731873,83.58743563,68.0263441,,82.99565567,,,
93.72393873,89.36753533,46.69013774,,76.5938706,,,
91.77170515,95.15257951,54.88242454,,80.6022364,,,
95.66802349,85.4930334,58.10532051,,79.75545913,,,
115.7544353,90.40182269,50.87778618,,85.67801473,,,
101.6393387,82.70205678,50.54033953,,78.29391167,,,
104.4108615,95.25602798,49.11636254,,82.92775068,,,
98.01215579,87.60349693,49.02272785,,78.21279352,,,
110.1688313,83.73413355,48.23434188,,80.71243557,,,
99.31070219,93.39260191,57.77381503,,83.49237304,,,
98.40494118,92.53738516,70.3618317,,87.10138601,,,
97.61368597,86.44995657,47.09840535,,77.05401597,,,
106.9626631,82.41013254,47.33932093,,78.90403885,,,
101.8359887,104.7715059,53.06802743,,86.55850737,,,
100.195388,93.95539979,53.3678239,,82.50620389,,,
106.9237865,88.99170406,50.69002386,,82.20183814,,,
94.70508641,92.91675856,57.19905178,,81.60696558,,,
96.02490584,92.00163676,53.8910934,,80.639212,,,
99.5650087,82.96406114,52.40100101,,78.31002362,,,
107.3575857,87.90106915,54.01755184,,83.09206889,,,
97.41169989,80.7116117,56.65156951,,78.2582937,,,
103.6683961,82.67911298,50.35942065,,78.90230991,,,
97.40894243,84.82255698,50.50004349,,77.57718097,,,
98.1786642,79.41569729,45.60573421,,74.4000319,,,
106.1353958,81.01869654,51.99093225,,79.71500819,,,
96.51407889,88.74361228,47.92635525,,77.72801547,,,
101.5858602,83.61053522,47.15849105,,77.45162884,,,
105.6064333,97.78017478,49.4548006,,84.28046955,,,
111.6229902,89.23712085,50.56518257,,83.80843119,,,
94.27020904,83.13221186,48.92514383,,75.44252158,,,
100.8205425,84.56995712,50.47128034,,78.62059332,,,
102.7697686,82.02351409,45.95658237,,76.91662167,,,
97.57385064,82.82954524,51.33609953,,77.24649847,,,
98.4206854,84.49101688,57.00159988,,79.97110072,,,
80.67200255,87.47131876,55.50736399,,74.55022843,,,
87.28331589,86.87375824,48.93305608,,74.36337674,,,
81.01734434,92.9072739,46.42054113,,73.44838646,,,
86.18734429,81.64603989,44.59831286,,70.81056568,,,
82.01747806,85.95603483,45.28507637,,71.08619642,,,
92.12535813,87.95467424,48.66649325,,76.24884187,,,
79.46377184,93.51388941,45.10253858,,72.69339994,,,
85.94902782,83.08034672,56.14006183,,75.05647879,,,
91.83904215,101.439293,44.85980284,,79.37937934,,,
93.40945213,81.65691275,54.11729352,,76.3945528,,,
