0,1,2,,,,,
83.9186447,113.3847306,99.58325277,,98.96220937,,,
80.29426304,122.0128527,95.43829044,,99.24846873,,,
73.68685119,137.4461063,98.69358539,,103.2755143,,,
98.41774835,73.24357743,106.8654063,,92.84224404,,,
92.24352262,71.23668769,121.2090919,,94.89643406,,,
97.27762997,79.20529614,93.88545126,,90.12279246,,,
91.94751119,84.44762804,95.07813618,,90.4910918,,,
118.473824,95.85870235,102.7185769,,105.6837011,,,
95.07631997,97.95389607,95.96366797,,96.33129467,,,
104.5154791,95.84586137,89.08461581,,96.48198544,,,
105.248803,104.2471827,98.10038344,,102.532123,,,
96.35827063,97.40800849,105.282853,,99.68304405,,,
89.99868618,96.53473471,103.5268686,,96.68676315,,,
134.1953857,108.1725095,95.86728013,,112.7450585,,,
126.2890211,96.06608075,102.6526621,,108.3359213,,,
121.3885764,91.66117511,103.0531953,,105.367649,,,
146.5147414,96.78270757,108.4647371,,117.254062,,,
123.3334711,88.57808554,107.3662781,,106.4259449,,,
122.0288238,114.498667,110.5451986,,115.6908965,,,
121.5064916,118.613383,106.853601,,115.6578252,,,
115.409598,120.896012,104.8204569,,113.708689,,,
114.5809373,121.4768313,106.2460944,,114.1012877,,,
109.9014039,120.1928703,119.0728912,,116.3890551,,,
58.57729247,78.20534683,120.4875594,,85.75673292,,,
52.50871946,84.00478658,119.5773132,,85.36360641,,,
69.24789868,78.20251328,114.4600524,,87.30348812,,,
64.5667491,96.94553566,100.7734211,,87.42856863,,,
78.9677816,83.874626,107.9513396,,90.26458239,,,
91.33539568,72.09659594,95.40536945,,86.27912036,,,
83.78843517,75.53261308,84.88760999,,81.40288608,,,
95.95080865,92.00352344,95.03144364,,94.32859191,,,
91.80411829,76.00199486,67.15285094,,78.3196547,,,
102.1022642,77.80355776,33.47725147,,71.12769113,,,
83.02432896,97.65285135,56.61264884,,79.09660972,,,
79.6015877,96.54247685,63.91623261,,80.02009905,,,
80.04532992,103.2055487,75.78291817,,86.34459893,,,
91.74880895,102.5031046,98.34465303,,97.53218887,,,
99.84269066,109.5151832,95.49235054,,101.6167415,,,
104.6206793,104.0489461,101.7780884,,103.4825713,,,
113.8259675,111.0765876,115.7095713,,113.5373755,,,
105.664354,115.827893,114.5931443,,112.0284638,,,
101.6495083,117.5449134,114.5978719,,111.2640979,,,
93.90044213,130.742325,116.5166126,,113.7197933,,,
135.1222514,111.2481032,91.78665065,,112.7190018,,,
116.9614487,110.7450379,88.51914617,,105.4085442,,,
125.821591,117.5411608,87.67952532,,110.3474257,,,
113.7829304,115.3317448,87.83549877,,105.650058,,,
93.11630756,100.2090908,94.05937087,,95.79492308,,,
94.76405854,78.64100902,80.28533206,,84.56346654,,,
84.28750888,74.72265011,86.4720882,,81.82741573,,,
76.87100782,66.59846105,84.28143347,,75.91696745,,,
72.35018651,64.17396839,80.03009604,,72.18475031,,,
89.27652687,46.88328501,82.31527654,,72.82502947,,,
82.86579813,84.90198475,60.33999012,,76.03592433,,,
89.46955081,85.74192655,75.32101847,,83.51083194,,,
79.94763531,84.07452488,79.74646674,,81.25620898,,,
81.75649314,79.50969843,81.5587006,,80.94163072,,,
81.68814784,85.66855471,84.83015184,,84.0622848,,,
84.61869762,81.62126652,91.36712743,,85.86903052,,,
80.03043867,72.0233568,92.15880441,,81.40419996,,,
79.56633382,72.20989738,91.62249789,,81.1329097,,,
84.13973638,75.7950008,92.51827853,,84.15100524,,,
87.37716859,67.09109796,96.04058829,,83.50295161,,,
92.57921118,75.99509408,77.26681757,,81.94704094,,,
88.09129284,85.4942299,108.2027063,,93.92940968,,,
89.87169112,90.04101771,105.1901099,,95.0342729,,,
90.94214118,94.55220151,109.6393794,,98.37790737,,,
87.42380343,110.9119316,129.8717578,,109.4024976,,,
95.00217554,106.0780865,117.6965605,,106.2589409,,,
104.0900054,118.7253996,122.4476119,,115.0876723,,,
99.30455443,113.8407405,134.8141476,,115.9864808,,,
111.6739843,121.7441578,145.711557,,126.3765664,,,
108.223158,117.8661451,148.9511801,,125.0134944,,,
108.7353264,112.457724,126.6970085,,115.963353,,,
96.14704606,106.9514882,130.0561348,,111.0515563,,,
89.98281744,100.0400271,127.116765,,105.7132032,,,
87.48997717,89.26777972,129.7879554,,102.1819041,,,
104.4735385,99.31301893,140.1298057,,114.6387877,,,
88.25545842,82.6047663,134.856696,,101.9056402,,,
96.0327503,89.24481438,144.2550023,,109.844189,,,
100.6445175,90.09485024,130.141406,,106.9602579,,,
111.1701566,91.12895937,123.7055628,,108.6682263,,,
115.3863529,89.71304536,130.7409381,,111.9467788,,,
97.94855639,97.84581787,122.6923727,,106.162249,,,
99.20200666,88.13636182,119.7250074,,102.3544586,,,
89.70234656,82.89813115,121.2705217,,97.9569998,,,
85.16221362,84.17451194,132.2648311,,100.5338522,,,
86.48071858,90.66377779,125.16338,,100.7692921,,,
110.3067371,98.31923426,128.0135717,,112.213181,,,
99.53097322,119.0917373,116.9537075,,111.858806,,,
93.26186499,99.9404305,123.1596059,,105.4539671,,,
102.8802726,91.25619909,112.65908,,102.2651839,,,
103.9379906,96.1926302,127.5414494,,109.2240234,,,
100.7024662,98.12582398,106.9032457,,101.910512,,,
95.61657585,92.91116719,124.6304604,,104.3860678,,,
95.80879254,86.88771736,118.6396026,,100.4453708,,,
97.2839005,89.20686767,125.1946316,,103.8951333,,,
93.27715032,95.61967596,126.6347726,,105.1771996,,,
98.94171091,91.12522926,129.6334942,,106.5668115,,,
92.78246934,99.09413945,131.2129565,,107.6965218,,,
101.9740986,120.0764527,133.7295813,,118.5933775,,,
97.17316961,121.2006016,131.8060131,,116.7265948,,,
108.0539941,113.4275501,132.1509853,,117.8775098,,,
90.48443748,107.7842136,138.5412494,,112.2699668,,,
103.9979737,99.15899776,121.5207724,,108.2259146,,,
91.23061481,90.41196478,129.0890902,,103.5772233,,,
92.62921082,94.87105736,130.8283027,,106.1095236,,,
90.99511362,103.5740447,107.7428768,,100.7706784,,,
87.25911709,96.98256305,104.4625621,,96.23474742,,,
88.58282722,87.46689078,109.6373823,,95.22903343,,,
91.77019966,92.06846919,109.3071325,,97.71526711,,,
92.07286126,87.37653966,90.33562429,,89.92834174,,,
83.58773163,84.17337735,77.78418343,,81.8484308,,,
84.48952652,97.79717837,98.7254864,,93.67073043,,,
85.85420694,104.6740971,92.08804076,,94.20544826,,,
100.593964,88.95042529,101.200485,,96.91495808,,,
107.2545318,101.8767448,101.2837136,,103.4716634,,,
103.0417511,112.0131813,109.2306661,,108.0951995,,,
114.4623275,121.4779264,110.5792367,,115.5064969,,,
118.8801236,120.2158933,113.5098814,,117.5352994,,,
113.9919873,116.2240213,118.6753598,,116.2971228,,,
114.6285058,117.1109071,122.8821823,,118.2071984,,,
103.7294144,121.8899955,129.45644,,118.3586166,,,
96.64404438,78.57211617,114.5161024,,96.57742098,,,
98.21833265,78.68272929,98.01783504,,91.63963233,,,
103.8306337,60.59776029,103.4727404,,89.30037814,,,
110.872943,45.60311409,81.56238187,,79.34614631,,,
110.4706815,66.59832698,98.78775907,,91.95225586,,,
117.4025577,78.01347692,112.8829199,,102.7663182,,,
120.4040994,66.31935397,117.6662375,,101.4632303,,,
107.5539399,75.64487497,117.8421512,,100.3469887,,,
105.2933427,70.62997941,122.898456,,99.60725936,,,
92.95446284,67.22603367,129.5787225,,96.58640635,,,
85.00816377,92.03572255,69.31822812,,82.12070481,,,
91.1299307,90.63668969,88.69463356,,90.15375132,,,
78.22916119,87.97411679,84.4214847,,83.54158756,,,
89.34063462,94.02939551,95.80235344,,93.05746119,,,
95.00303939,107.4146082,94.56648455,,98.99471072,,,
102.3452217,100.639243,105.8728771,,102.9524473,,,
109.2606384,85.09129052,114.3288163,,102.8935817,,,
132.5648097,94.11976649,113.211888,,113.2988214,,,
117.4348222,102.9018177,129.262026,,116.5328886,,,
115.1951986,90.94559661,130.476007,,112.2056007,,,
93.57417302,122.3747648,104.2149886,,106.7213088,,,
94.70184803,131.2452437,97.9364212,,107.961171,,,
104.8595373,126.1067885,96.11157245,,109.0259661,,,
97.17246819,127.551293,97.91554894,,107.5464367,,,
92.53384875,128.7362827,96.09948948,,105.7898736,,,
93.39840831,136.8383442,102.3085217,,110.8484247,,,
98.63876132,142.9200555,93.8885044,,111.8157738,,,
97.0246844,137.8887161,96.65857317,,110.5239912,,,
95.56568506,140.469355,91.02428428,,109.0197748,,,
101.0310472,142.1579799,97.31395375,,113.5009936,,,
97.11883315,99.81971727,98.85297709,,98.59717584,,,
123.8517925,109.1868785,98.28454247,,110.4410712,,,
114.1628419,95.80556666,82.52875201,,97.49905353,,,
119.4389686,96.741144,83.75500108,,99.97837123,,,
118.5564328,113.9014678,93.11126801,,108.5230562,,,
140.1493356,105.838353,86.87727298,,110.9549872,,,
121.2544087,113.4252014,81.30258535,,105.3273985,,,
123.6055583,112.0540442,74.14754329,,103.2690486,,,
125.587835,110.3375046,62.69307771,,99.53947243,,,
132.7592491,104.7807043,43.95178108,,93.83057815,,,
46.87904025,135.1316443,126.7445754,,102.91842,,,
54.76529727,126.7731383,123.2669531,,101.6017962,,,
65.54560505,122.8190583,129.4042474,,105.9229702,,,
72.71157698,113.2654892,117.2677473,,101.0816045,,,
80.05944791,90.32957202,109.063991,,93.15100363,,,
84.34265852,81.61224743,123.8455413,,96.60014908,,,
75.28775412,108.39145,112.3881301,,98.68911143,,,
87.44500563,114.5572423,99.38568477,,100.4626442,,,
94.16575828,129.2975474,98.61596074,,107.3597555,,,
79.20193461,120.2852427,114.3506315,,104.6126029,,,
98.67889929,117.8307388,130.6604935,,115.7233772,,,
107.8880326,130.5026725,143.1765616,,127.1890889,,,
121.8965899,116.4921929,135.6000563,,124.6629463,,,
123.2576878,139.2569525,146.1513558,,136.2219987,,,
124.0027874,135.3339172,134.3088033,,131.2151693,,,
123.2506957,127.932674,131.379336,,127.5209019,,,
124.6132739,125.6526718,129.3098596,,126.5252684,,,
122.3395891,132.294387,131.1510433,,128.5950065,,,
122.4674543,129.3759528,128.5259775,,126.7897949,,,
136.1197908,143.3265295,126.4747668,,135.307029,,,
128.5396067,128.3577545,133.7348486,,130.2107366,,,
122.736849,128.4197713,132.2519212,,127.8028472,,,
114.1070341,130.8306898,127.2614303,,124.0663848,,,
120.4827992,135.5622962,132.9295042,,129.6581999,,,
109.6463241,111.942423,115.7803448,,112.456364,,,
116.7555619,113.438831,107.2652341,,112.4865423,,,
96.20440518,113.1902529,109.9552705,,106.4499762,,,
85.31856616,99.93930123,89.41683303,,91.55823347,,,
68.18037439,86.753338,84.58923724,,79.84098321,,,
47.49946523,93.65140672,72.82174683,,71.32420626,,,
135.0652631,46.094472,82.55268723,,87.90414077,,,
126.3939506,77.45716592,82.29144837,,95.38085498,,,
123.0641043,91.01459178,75.52799593,,96.53556401,,,
109.8255846,94.13285415,87.62149039,,97.19330973,,,
103.2925841,106.4243867,77.24003377,,95.65233488,,,
85.98413471,106.8372858,89.26492688,,94.02878247,,,
96.31420328,111.1799091,74.79039903,,94.09483715,,,
106.0420804,115.47847,76.51108479,,99.34387841,,,
121.5958197,125.0516126,96.84592317,,114.4977851,,,
121.4245575,136.7969542,77.49568241,,111.9057314,,,
130.3203603,128.5549811,86.73733334,,115.2042249,,,
123.9188481,139.5047791,92.96746294,,118.79703,,,
130.4941205,133.5147893,82.31535709,,115.4414223,,,
136.8026514,126.9336236,80.6224942,,114.7862564,,,
139.8746831,130.9158931,80.41333069,,117.067969,,,
133.6708745,152.9344646,84.84021978,,123.8151863,,,
126.9390241,129.537018,75.45929214,,110.6451114,,,
141.870572,145.6580117,80.9028663,,122.8104833,,,
131.999822,137.0586395,77.09082735,,115.3830963,,,
145.3588951,145.6653499,77.93953339,,122.9879261,,,
153.1619049,79.37533017,136.6046001,,123.0472784,,,
123.4108705,80.3291446,120.3316966,,108.0239039,,,
124.3285486,71.60882656,113.7117424,,103.2163725,,,
130.0278751,71.82155348,116.3617186,,106.0703824,,,
126.0784937,76.88502203,112.4719255,,105.1451471,,,
118.6934244,75.32949185,103.5639998,,99.19563868,,,
106.6025174,83.54505539,107.9411355,,99.36290274,,,
106.4882262,92.30419536,78.11914727,,92.30385628,,,
97.79838689,78.98439434,86.92215887,,87.9016467,,,
91.46812314,77.3492014,90.23220249,,86.34984235,,,
76.15511506,93.900134,82.8420944,,84.29911449,,,
84.99823479,84.2506056,81.35906265,,83.53596768,,,
82.18301436,78.93113594,75.57559382,,78.89658137,,,
80.12773261,80.22276083,86.81806539,,82.38951961,,,
83.13270229,78.36377505,76.39950967,,79.29866234,,,
80.83983491,83.17853921,86.53848792,,83.51895401,,,
79.16088043,78.98243478,79.43609842,,79.19313788,,,
80.89170045,87.69215982,84.54017915,,84.37467981,,,
79.28304083,82.94573616,90.417638,,84.21547166,,,
75.24179977,84.68093773,89.74101639,,83.2212513,,,
94.41121683,91.60338439,74.95530903,,86.98997008,,,
83.03698061,80.97721767,67.11741356,,77.04387062,,,
84.76767375,92.99428454,78.40280434,,85.38825421,,,
84.33752888,72.33825925,81.90840992,,79.52806602,,,
83.55269175,75.53431462,70.62481466,,76.57060701,,,
84.33909508,85.51236522,73.85935719,,81.23693916,,,
88.11291022,77.733024,69.34461495,,78.39684973,,,
81.64699987,84.02486601,63.8584677,,76.51011119,,,
81.57068425,69.48595682,70.21051894,,73.75572,,,
75.48674069,77.19416457,63.83652996,,72.17247841,,,
66.8255134,82.83433293,72.19052649,,73.95012428,,,
71.13470646,85.24497655,80.67004374,,79.01657558,,,
63.7706473,91.57294322,86.57723132,,80.64027395,,,
65.08763496,83.63011156,92.06799852,,80.26191501,,,
61.09200367,86.16420182,84.82499671,,77.36040073,,,
68.9286576,74.13363941,91.35440948,,78.13890216,,,
58.33115232,81.64727922,85.92098287,,75.2998048,,,
64.85819902,78.05925854,90.0456023,,77.65435329,,,
64.6637181,86.27019469,99.82220946,,83.58537408,,,
55.73853997,83.09569095,100.668999,,79.83440996,,,
80.58797477,88.18818951,56.02860726,,74.93492385,,,
86.69101114,87.26308149,62.13200723,,78.69536662,,,
94.72251372,91.68331257,49.74701315,,78.71761315,,,
98.33383064,99.65534584,52.93146885,,83.64021511,,,
87.87980309,107.6278377,45.15576105,,80.22113395,,,
81.53940484,115.5231582,53.51999819,,83.52752041,,,
87.2152304,120.6099403,43.08747462,,83.63754845,,,
88.03033511,101.9838508,40.92024262,,76.97814286,,,
88.92872577,124.073321,35.32516233,,82.77573638,,,
89.33270087,109.6686356,55.36974334,,84.79035995,,,
92.89714262,53.34474308,93.84738846,,80.02975805,,,
87.67904026,45.32422162,100.6737476,,77.89233651,,,
82.08095276,65.08044427,93.56609557,,80.24249754,,,
98.51290876,32.35799953,98.19164221,,76.3541835,,,
106.8946732,42.60251951,90.69921045,,80.06546773,,,
104.6393082,60.53587907,88.68567271,,84.62028664,,,
120.3133305,60.31316966,91.29894743,,90.64181585,,,
106.798142,50.42900685,103.7155657,,86.98090486,,,
108.4994371,56.00584644,93.99168828,,86.16565726,,,
115.4023947,57.58790922,93.55661716,,88.84897368,,,
58.40372196,100.0891417,90.52921522,,83.00735962,,,
61.89130173,113.6259923,98.62947622,,91.38225676,,,
60.66826213,100.6126819,101.8634789,,87.71480763,,,
66.5850676,87.03320772,95.85045031,,83.15624187,,,
60.75844632,94.0653402,91.16590123,,81.99656258,,,
62.93539043,90.27090733,95.8294063,,83.01190136,,,
69.19569778,88.95157486,102.8089952,,86.98542261,,,
69.14926884,85.69682835,105.9101719,,86.91875636,,,
58.47292066,91.50978547,88.2294277,,79.40404461,,,
63.38542052,84.17178534,88.83168074,,78.79629553,,,
98.17681085,83.08676064,64.55482762,,81.93946637,,,
91.02488513,80.15113994,76.01632131,,82.39744879,,,
93.62129038,89.87067343,64.93350362,,82.80848914,,,
87.91358469,93.07734457,76.13660758,,85.70917894,,,
91.05853731,82.93942347,68.47953538,,80.82583205,,,
101.2857708,87.77832919,62.00196569,,83.68868855,,,
95.79318759,93.6878171,64.6689565,,84.71665373,,,
100.4405186,91.94253888,70.93538261,,87.77281336,,,
98.51876865,87.30084187,80.14505331,,88.65488794,,,
100.679729,95.35848508,94.46509272,,96.8344356,,,
101.1230823,98.42396402,83.16937314,,94.23880648,,,
103.5174274,106.4771965,97.14658504,,102.380403,,,
112.3860294,126.758348,89.9766565,,109.7070113,,,
90.50126984,118.5574287,96.35039099,,101.8030298,,,
79.78417051,120.3041074,81.10708258,,93.73178683,,,
81.54933122,127.9673783,90.58918418,,100.0352979,,,
82.77013304,126.3941101,89.18555409,,99.44993242,,,
96.61828153,123.026188,108.5529152,,109.3991283,,,
94.12463941,134.6369202,96.41713592,,108.3928985,,,
93.89727634,135.2646421,92.3472632,,107.1697272,,,
87.61394633,108.3453184,96.34281143,,97.43402539,,,
91.63466574,113.800073,87.01244834,,97.48239569,,,
92.20343895,90.88673001,90.81941465,,91.30319454,,,
90.74772066,89.03825903,92.01951486,,90.60183152,,,
92.00430956,89.42503896,95.70776857,,92.37903903,,,
94.46784615,100.0392493,94.90225052,,96.46978197,,,
109.1360198,101.4936313,96.00708968,,102.2122469,,,
93.74160483,116.5722502,95.65474558,,101.9895335,,,
108.6429297,115.6111329,87.40739684,,103.8871532,,,
103.0195308,123.1773816,100.3604922,,108.8524682,,,
131.1624018,86.60623413,86.73989687,,101.5028443,,,
131.8430236,90.80997958,82.58994194,,101.7476484,,,
135.2879147,94.80841979,104.6267035,,111.574346,,,
133.120738,94.90201733,85.16733534,,104.3966969,,,
135.2805861,98.62565689,90.15495834,,108.0204005,,,
131.5953168,110.378054,93.86704575,,111.9468055,,,
122.2348989,99.08757274,86.23010923,,102.517527,,,
117.3392448,101.6636085,91.71181726,,103.5715569,,,
117.7825675,105.132046,88.36127005,,103.7586278,,,
123.82151,98.6017715,85.34967468,,102.5909854,,,
119.3438154,94.91668966,90.99330376,,101.7512696,,,
115.8680468,89.90272912,83.34136894,,96.37071495,,,
110.2439973,104.9842463,82.26751625,,99.16525329,,,
102.9594232,117.988173,84.2534217,,101.7336726,,,
113.9539267,112.5616382,92.14456564,,106.2200435,,,
110.7198598,108.0193894,80.39726155,,99.71217026,,,
112.3675249,116.3173155,93.0355282,,107.2401229,,,
90.67054597,118.2777514,91.55374457,,100.1673473,,,
104.4010745,121.5505833,109.0895414,,111.6803997,,,
113.3235767,124.2618503,109.8075665,,115.7976645,,,
140.3424411,108.4368591,117.7939705,,122.1910902,,,
136.9033112,111.9471818,111.3918147,,120.0807692,,,
130.8435015,107.6443747,107.5420161,,115.3432974,,,
138.0510892,116.032791,126.5874223,,126.8904342,,,
138.9520205,110.9033871,110.7799733,,120.2117937,,,
124.6777292,89.28368132,118.2176571,,110.7263559,,,
129.3527748,91.65294268,114.6647863,,111.8901679,,,
114.5254882,81.23664659,123.9389031,,106.5670126,,,
93.06520919,88.16060188,110.6875945,,97.30446852,,,
93.81845944,94.68647566,109.5801025,,99.36167918,,,
90.01522424,99.85237497,116.2017268,,102.0231087,,,
89.90824174,97.30194017,115.3652888,,100.8584902,,,
95.69432128,107.4407992,118.8144845,,107.316535,,,
86.57930975,117.1792397,124.3119346,,109.356828,,,
89.58824012,127.8954712,135.8221939,,117.7686351,,,
88.62898717,142.4122963,135.5497139,,122.1969991,,,
87.4147641,131.2394565,137.2338583,,118.6293596,,,
97.17993398,151.9200162,141.4199756,,130.1733086,,,
95.89545384,141.1427504,149.3139138,,128.7840393,,,
87.41745744,135.2369427,135.11898,,119.2577934,,,
117.1011257,125.4240965,101.391684,,114.6389688,,,
107.3607304,133.054857,86.27994959,,108.8985123,,,
121.9238178,138.3609257,97.75838594,,119.3477098,,,
103.5564683,134.8414722,94.95695376,,111.1182981,,,
121.2032943,153.9346254,92.93525906,,122.6910596,,,
95.13682014,144.1111836,86.10113865,,108.4497141,,,
101.085269,151.9431661,109.825433,,120.9512894,,,
109.8234542,145.7405574,97.34636266,,117.6367914,,,
108.7114207,157.7313082,83.58209198,,116.6749403,,,
94.92721879,136.4847544,88.39336608,,106.6017797,,,
101.4616945,93.23317303,134.5996136,,109.764827,,,
94.96648778,86.29314916,136.6860015,,105.9818795,,,
105.710727,89.80061287,139.9577395,,111.8230265,,,
115.4689594,89.56188337,151.9848056,,119.0052161,,,
110.9926746,88.06259149,153.6228362,,117.5593674,,,
116.8678819,85.52928236,147.7280048,,116.7083897,,,
125.2518744,83.83758606,151.115488,,120.0683162,,,
132.876454,81.522458,151.5382517,,121.9790546,,,
125.6955215,84.89163509,146.3059886,,118.9643818,,,
131.2155836,81.52930846,145.7493023,,119.4980648,,,
92.81920035,140.7271295,111.8824405,,115.1429235,,,
95.57793959,137.0528145,113.6254604,,115.4187381,,,
94.81914044,141.4340303,110.9759661,,115.7430456,,,
89.27992164,132.4381584,112.8490675,,111.5223825,,,
99.88476667,146.2897468,103.6614418,,116.6119851,,,
110.269369,136.3482399,97.98316764,,114.8669255,,,
113.1225038,151.0028675,110.1450298,,124.7568004,,,
111.2439208,139.6100314,105.5489142,,118.8009555,,,
116.6147806,146.9297488,124.8072868,,129.4506054,,,
122.9839116,140.39677,97.59794741,,120.3262097,,,
139.2901906,107.2495153,136.6659382,,127.7352147,,,
141.9424093,96.7512627,141.9680292,,126.8872337,,,
130.2767767,110.086284,125.0845544,,121.8158717,,,
146.6158891,103.5394817,124.3801012,,124.8451573,,,
133.4621102,115.0187913,122.6846144,,123.7218386,,,
138.4639347,115.0180111,135.1532821,,129.545076,,,
138.4812312,117.4236343,133.9765977,,129.9604877,,,
138.7593161,114.7520866,135.9549395,,129.8221141,,,
140.8352298,112.421589,140.3925963,,131.2164717,,,
126.6564907,112.8955337,135.1180037,,124.8900094,,,
128.561895,141.4275524,122.6098761,,130.8664412,,,
124.6313313,137.6350415,116.6828578,,126.3164102,,,
116.2083624,140.3989858,114.4577189,,123.6883557,,,
116.6963532,136.9708318,116.2956587,,123.3209479,,,
111.5739363,130.2284775,106.8135758,,116.2053298,,,
90.97178837,123.8998255,100.6135566,,105.1617235,,,
100.0180538,117.4729629,85.99433841,,101.161785,,,
103.4365029,123.9089796,101.3797555,,109.5750793,,,
105.4711325,126.6703535,100.2510136,,110.7974999,,,
116.4216012,120.2142946,84.78830671,,107.1414008,,,
74.32251318,125.9976363,116.9016622,,105.7406039,,,
79.6100236,117.4182852,108.9722601,,102.0001897,,,
69.2005048,125.0590585,108.9759502,,101.0785045,,,
62.37197331,133.6424517,83.04237741,,93.01893414,,,
56.6672342,129.8812344,91.02766512,,92.52537791,,,
43.06944468,138.6646775,89.45696627,,90.39702949,,,
69.5932074,136.9544386,83.89448582,,96.81404394,,,
72.61136019,137.0795415,72.45375019,,94.04821728,,,
82.36303611,137.6574228,58.46987205,,92.83011033,,,
76.90408649,132.8269854,44.52488633,,84.75198607,,,
84.98940613,130.1691102,41.51428199,,85.55759944,,,
87.73266389,129.3582177,60.75820329,,92.61636162,,,
102.6520795,117.8789748,88.42459568,,102.9852167,,,
107.5099161,113.8156338,81.02986867,,100.7851395,,,
96.37259661,107.4569864,85.21391898,,96.34783398,,,
90.43362659,99.20086373,86.24500978,,91.95983337,,,
97.92839243,89.63259272,94.25054689,,93.93717735,,,
112.0539289,83.92042235,93.30474546,,96.42636557,,,
111.2829253,89.6359778,96.54143217,,99.15344509,,,
