0,1,2,,,,,
122.8471198,93.07889138,127.3367473,,114.4209195,,,
116.9871725,85.87369643,132.1112739,,111.657381,,,
131.5617916,86.97952746,129.3962792,,115.9791994,,,
116.6291875,88.50705877,137.7341782,,114.2901415,,,
116.0316998,86.85159475,127.010412,,109.9645689,,,
120.4509385,89.26117214,139.7093923,,116.4738343,,,
118.101439,88.95951299,142.0067129,,116.3558883,,,
117.1988246,85.26749,131.6583283,,111.374881,,,
119.3828692,85.31083531,124.7928315,,109.8288453,,,
136.2989903,89.83666364,134.1447234,,120.0934591,,,
119.0329751,89.21095355,126.0295884,,111.4245057,,,
111.8181065,92.6601298,132.5959243,,112.3580535,,,
120.9033832,89.15572112,123.3602015,,111.1397686,,,
133.5039617,84.06944207,136.6799208,,118.0844415,,,
122.3204566,83.5257443,125.1828602,,110.3430204,,,
121.2556572,86.15771688,132.3553734,,113.2562492,,,
119.0295161,86.37980897,130.9676048,,112.1256433,,,
121.8433923,84.63161866,135.8076429,,114.094218,,,
121.8704411,79.13908063,137.9237407,,112.9777541,,,
114.9151029,89.08544053,133.3679247,,112.456156,,,
117.7408718,92.30795921,128.5826554,,112.8771621,,,
120.4495842,85.29937191,127.4146517,,111.0545359,,,
125.0040079,84.33661436,126.3089808,,111.883201,,,
115.1364768,91.3000864,128.1505002,,111.5290211,,,
118.2178539,85.55337506,128.4068934,,110.7260408,,,
129.7278252,84.82663509,131.1474645,,115.2339749,,,
113.421763,80.54919249,136.5147963,,110.1619173,,,
112.5555169,82.471813,136.245473,,110.4242676,,,
127.9615,85.20001918,150.7678241,,121.3097811,,,
134.9169972,93.28028896,142.5409068,,123.5793976,,,
126.9462458,81.49366095,131.062718,,113.1675416,,,
128.8291759,87.15376591,126.199854,,114.0609319,,,
121.682164,90.10664425,138.4735502,,116.7541195,,,
112.855404,87.37880812,135.299977,,111.8447297,,,
118.4020505,79.95118996,132.1955737,,110.1829381,,,
111.290626,92.42919011,140.4893626,,114.7363929,,,
135.5857872,81.7480609,129.7455093,,115.6931191,,,
111.648527,81.34825617,132.9719791,,108.6562541,,,
115.4132733,81.27331308,126.8655945,,107.8507269,,,
133.8040286,83.48778002,137.4451816,,118.2456634,,,
117.9543652,86.06622023,134.5601343,,112.8602399,,,
117.6669856,85.66446215,133.3119924,,112.21448,,,
121.8584126,81.18526614,128.5346686,,110.5261158,,,
134.2986078,79.32679397,136.2417784,,116.6223934,,,
116.6004051,85.45231368,131.2183616,,111.0903601,,,
119.450125,87.75795084,135.2232129,,114.1437629,,,
115.2018972,73.12250993,127.5447877,,105.2897316,,,
116.0124535,82.20490432,127.5920597,,108.6031392,,,
120.199418,80.24661507,125.8971207,,108.7810513,,,
112.0637731,79.13842104,134.7412068,,108.6478003,,,
123.4346118,77.91619391,135.7021922,,112.3509993,,,
113.9162849,77.35665292,125.368888,,105.5472753,,,
124.4646989,80.59288398,135.1929342,,113.4168391,,,
110.4766536,79.46792591,141.9720633,,110.6388809,,,
112.6364794,81.00879053,137.7013798,,110.4488832,,,
114.7885558,86.50311959,127.9852835,,109.7589863,,,
122.9667821,82.51605151,129.356806,,111.6132132,,,
114.3047139,79.25079391,129.4264141,,107.6606406,,,
115.7008656,74.03104225,138.398225,,109.376711,,,
120.0930795,80.48878928,141.6044955,,114.0621214,,,
120.3909375,81.54826544,126.1351232,,109.3581087,,,
115.804628,73.37655939,125.6934022,,104.9581965,,,
112.5685281,82.15295831,130.0079881,,108.2431582,,,
109.2045206,92.83495962,135.1019123,,112.3804642,,,
113.0394493,91.63818398,127.0777317,,110.5851217,,,
118.0500638,73.36059233,124.5854227,,105.3320263,,,
119.7160935,82.79701986,127.2960687,,109.936394,,,
114.446651,79.02024333,133.7193749,,109.0620898,,,
123.3554291,81.41262383,139.0042378,,114.5907636,,,
113.6397559,90.94541972,132.1133395,,112.2328384,,,
114.9661384,77.10157116,136.0750717,,109.3809271,,,
112.9592677,79.95181847,130.5104898,,107.807192,,,
121.7434062,92.76800257,127.0108692,,113.8407593,,,
117.8888771,83.54103809,132.9475352,,111.4591501,,,
114.1355445,80.4827341,134.3405867,,109.6529551,,,
139.662162,79.36079744,131.4376995,,116.8202196,,,
121.7069863,74.93911201,133.9113028,,110.1858004,,,
114.6105367,76.3627236,141.4982507,,110.823837,,,
126.7859817,93.07681124,141.7197772,,120.5275234,,,
107.1771442,80.60760356,128.8282423,,105.5376633,,,
115.0359243,77.32125273,128.0898107,,106.8156626,,,
129.297364,79.07950413,135.8627181,,114.7465287,,,
116.9700937,75.66876657,133.6592367,,108.7660323,,,
123.497749,88.59993049,129.8242948,,113.9739914,,,
112.0820811,86.1557709,132.5840074,,110.2739532,,,
108.0908865,79.81913717,126.6077956,,104.8392731,,,
108.3836057,86.88773054,130.6395772,,108.6369712,,,
108.9275262,84.25233354,133.7497269,,108.9765289,,,
110.1574125,79.90414844,129.0880473,,106.3832027,,,
117.9263267,92.53278115,142.8694105,,117.7761728,,,
115.382184,80.19933005,133.3629169,,109.6481437,,,
113.7843918,86.47197773,136.644758,,112.3003759,,,
106.3336468,75.37375274,132.2841287,,104.6638428,,,
113.3242437,83.78267539,135.5971002,,110.9013398,,,
112.1903967,77.39837033,136.7047288,,108.7644986,,,
121.1520568,84.64292304,137.6782343,,114.4910714,,,
112.2577558,86.66517984,129.6607006,,109.5278788,,,
115.7659952,84.95017181,133.3806937,,111.3656203,,,
112.5395743,82.85501535,131.5396784,,108.9780894,,,
108.7285095,86.21864247,134.7307416,,109.8926312,,,
107.7730739,79.38142569,134.1955835,,107.1166944,,,
112.8115657,84.66324352,133.8898579,,110.454889,,,
125.0150529,81.68758487,127.4183884,,111.3736754,,,
112.9091616,80.33281077,131.6300112,,108.2906612,,,
116.2729837,77.65233208,132.5397502,,108.8216886,,,
111.2784405,88.8812688,128.8531617,,109.670957,,,
113.6600854,86.75237219,136.094821,,112.1690929,,,
111.1298397,78.20363746,132.8353713,,107.3896161,,,
111.2905424,76.64336687,135.8043851,,107.9127648,,,
121.9900093,95.55833587,133.2769475,,116.9417643,,,
109.7730005,79.95675045,132.3519224,,107.3605578,,,
117.3782768,83.5209751,127.5748526,,109.4913682,,,
115.3353587,81.81124151,131.4356893,,109.5274298,,,
123.3934259,82.13871517,139.1915087,,114.9078832,,,
114.7508407,86.20941536,139.6553792,,113.5385451,,,
110.9318787,85.22652249,141.9007729,,112.6863914,,,
118.2328897,88.95340062,131.3211644,,112.8358182,,,
125.2721628,78.74655504,133.8348252,,112.6178477,,,
111.0181995,87.31031273,129.1521429,,109.1602184,,,
110.2505406,89.58215038,143.0959033,,114.3095314,,,
112.0955103,85.99774336,137.9198433,,112.0043657,,,
115.1190935,78.43120943,147.8740768,,113.8081266,,,
109.622109,91.26255239,128.2866377,,109.7237664,,,
112.2645179,82.23281436,141.1393426,,111.8788916,,,
109.7852,81.19592662,138.1213213,,109.700816,,,
112.6896006,85.02362692,146.5458867,,114.7530381,,,
118.9463833,83.18575031,133.9311582,,112.0210972,,,
109.1675258,101.2427294,136.0538609,,115.4880387,,,
104.7165982,86.71752784,134.0601262,,108.4980841,,,
107.4379563,80.54562216,131.6498348,,106.5444711,,,
115.7235958,80.58557868,133.8305089,,110.0465611,,,
113.2723221,92.90280972,137.5184193,,114.564517,,,
111.0908002,90.229414,136.5461729,,112.6221291,,,
101.667845,87.50749194,135.6860944,,108.2871438,,,
107.6852613,99.80423302,149.1193293,,118.8696079,,,
109.8661722,83.23496189,136.7881521,,109.9630954,,,
105.6709456,83.22779365,127.7087269,,105.535822,,,
111.1163703,82.11810703,129.4446726,,107.5597167,,,
107.7883631,79.75681344,134.3612957,,107.3021574,,,
109.3855277,82.98867632,135.5212984,,109.2985008,,,
108.3449806,86.41361631,135.6843316,,110.1476428,,,
109.2753834,91.25646244,137.1197371,,112.5505276,,,
106.9248788,83.94959439,138.4106536,,109.761709,,,
113.1013691,90.63303777,132.6658551,,112.1334206,,,
104.9450246,92.58930106,134.6166188,,110.7169815,,,
106.2865246,86.07815037,138.1269337,,110.1638695,,,
106.7519847,79.98808761,143.4019447,,110.047339,,,
105.1584916,83.67325154,137.9471368,,108.9262933,,,
133.2779062,81.43666065,133.0448204,,115.9197957,,,
110.4829672,84.32573773,132.6106827,,109.1397959,,,
102.149827,89.35276176,138.8497845,,110.1174578,,,
104.3691937,78.17690208,127.7446416,,103.4302458,,,
115.3514267,83.74222364,133.0634345,,110.7190283,,,
124.8765827,84.62311523,144.6241986,,118.0412988,,,
107.5335858,86.59889167,139.6162332,,111.2495702,,,
105.0786731,85.89148931,133.9613072,,108.3104899,,,
105.4483668,81.65792971,134.5498787,,107.2187251,,,
122.1900008,79.16080792,152.5633094,,117.9713727,,,
109.050712,78.87802419,132.5931973,,106.8406445,,,
105.1609679,86.72626849,137.5129602,,109.8000655,,,
105.2999237,81.6436859,131.7081971,,106.2172689,,,
114.9635671,84.48814254,134.4569097,,111.3028731,,,
109.2047301,94.32086189,144.9538428,,116.1598116,,,
111.1245952,81.88948044,143.7303962,,112.2481573,,,
105.5100906,80.37396911,148.235584,,111.3732146,,,
108.4702895,82.401768,128.0968828,,106.3229801,,,
109.3340721,87.55358487,141.4677039,,112.7851203,,,
116.8420813,90.10411835,131.2948322,,112.7470106,,,
110.2208761,89.708845,131.1587322,,110.3628178,,,
110.4667003,82.67992972,135.0563798,,109.4010033,,,
112.0162913,99.56081132,137.039318,,116.2054735,,,
105.022818,99.99492509,131.6498662,,112.2225364,,,
104.4213811,84.0488322,148.1441867,,112.2048,,,
106.0982687,77.91155922,137.2448059,,107.084878,,,
100.5821824,102.7608046,132.4386379,,111.9272083,,,
109.056627,92.51747348,130.7137705,,110.7626237,,,
99.38997535,94.4715138,138.4383863,,110.7666252,,,
98.13970023,89.18551328,137.1575414,,108.1609183,,,
104.410504,85.19791179,135.07385,,108.2274219,,,
105.2703322,79.40371592,163.064807,,115.9129517,,,
100.4812928,79.53871943,136.6712936,,105.5637686,,,
114.5786125,86.24871009,132.0994263,,110.9755829,,,
111.1835371,82.10932827,131.613895,,108.3022534,,,
103.643102,89.49865894,144.5536391,,112.5651333,,,
105.5783492,81.98839389,135.657156,,107.7412997,,,
106.7738786,80.70995963,134.1179959,,107.2006114,,,
109.6245233,87.65464913,137.5680389,,111.6157371,,,
106.8161835,79.53530103,135.0412008,,107.1308951,,,
98.85507791,92.28160007,141.0611135,,110.7325972,,,
98.68886214,74.30824915,146.1175788,,106.3715634,,,
90.8323724,86.06331669,131.2301026,,102.7085972,,,
99.67004329,81.76213612,134.3604645,,105.2642146,,,
106.5733673,89.58028941,133.893395,,110.0156839,,,
96.61272691,87.30570233,137.9268496,,107.2817596,,,
98.83303428,88.50082918,136.3679595,,107.9006076,,,
95.14880569,80.53697418,148.3811927,,108.0223242,,,
100.6022401,104.3875161,145.8146194,,116.9347919,,,
107.5227934,85.83833498,130.7943748,,108.0518344,,,
97.59370449,96.19463618,136.8723086,,110.2202164,,,
109.784199,75.22763066,140.1874631,,108.3997643,,,
124.8414764,74.87225549,133.7192746,,111.1443355,,,
102.8247353,73.19509567,137.6735761,,104.564469,,,
116.8592148,79.71689185,130.8711424,,109.149083,,,
97.88810578,86.83703183,131.3620285,,105.3623887,,,
93.53789623,80.32409742,144.1243572,,105.9954503,,,
94.18065508,90.1065923,132.8336691,,105.7069721,,,
108.4780009,84.8193385,128.1433581,,107.1468992,,,
97.09214155,86.78343145,128.1391608,,104.0049113,,,
99.37532183,82.16078722,133.8312741,,105.122461,,,
94.86168403,81.87079291,134.8980375,,103.8768381,,,
101.0016299,74.46415798,127.2632076,,100.9096652,,,
100.9508158,83.10339209,131.1336525,,105.0626201,,,
93.17051932,81.70242303,129.5065582,,101.4598335,,,
96.42119049,77.67978464,127.8437152,,100.6482301,,,
98.29243966,87.72764166,128.3951385,,104.8050733,,,
103.8554046,92.09946873,133.4379622,,109.7976118,,,
91.28238204,79.45234612,128.1471196,,99.62728259,,,
96.576453,86.82783414,135.0775265,,106.1606046,,,
92.24381706,80.34297046,134.1678543,,102.2515473,,,
103.4289663,74.21553882,128.9515559,,102.198687,,,
97.56606103,81.86173761,131.1933723,,103.5403903,,,
107.530189,87.92033648,136.2580955,,110.5695404,,,
94.6499981,93.19153877,142.8801613,,110.2405661,,,
98.62795188,83.10615469,131.3526088,,104.3622385,,,
98.05174961,77.0814787,130.9330224,,102.0220836,,,
95.54726074,83.15920245,131.0298397,,103.2454343,,,
100.9542892,83.78394334,130.22798,,104.9887375,,,
104.4048421,87.13570324,130.4040222,,107.3148558,,,
95.31889937,82.07092029,129.7189148,,102.3695781,,,
98.40092483,87.01602071,137.810327,,107.7424242,,,
90.58647677,80.91368466,132.7662064,,101.4221226,,,
98.7987778,81.87160672,126.6320808,,102.4341551,,,
100.2188568,85.27285081,135.4418444,,106.9778507,,,
94.03768609,77.9679483,140.4915105,,104.165715,,,
93.8146572,87.04786038,134.3898609,,105.0841261,,,
91.6645986,94.35394477,152.8279889,,112.9488441,,,
95.56501083,84.18524098,130.4287191,,103.3929903,,,
88.91296987,88.77039344,137.4111137,,105.0314923,,,
88.26833594,80.04574135,137.6272939,,101.9804571,,,
93.6045315,80.14995049,145.2077741,,106.320752,,,
87.27724927,78.81192359,140.7640856,,102.2844195,,,
88.5141986,81.68917003,132.0605353,,100.7546346,,,
96.52991122,86.58557524,135.584763,,106.2334165,,,
99.43503081,88.25469841,130.0493467,,105.9130253,,,
97.56749182,83.9224967,132.0010125,,104.4970004,,,
85.08346773,83.38954202,137.1000884,,101.8576994,,,
87.40562417,86.61518773,133.9712211,,102.664011,,,
85.31826425,82.60258331,153.1266653,,107.0158376,,,
88.79844665,77.31492547,130.1717788,,98.76171696,,,
87.70149625,83.39688059,133.1175967,,101.4053245,,,
91.88373378,83.77828053,138.7566155,,104.8062099,,,
89.6174655,82.25952352,129.1869343,,100.3546411,,,
84.05746711,80.84193161,145.8578361,,103.585745,,,
81.79336274,81.17033692,143.2459258,,102.0698751,,,
91.26973014,80.7506438,138.3153354,,103.4452365,,,
105.9866222,78.49270347,139.1191171,,107.8661476,,,
110.7775007,77.79165593,133.0563115,,107.2084894,,,
100.7009913,83.02531486,132.7676313,,105.4979792,,,
108.2550445,83.72346161,133.5601086,,108.5128716,,,
102.386807,84.87426032,141.0254133,,109.4288269,,,
97.72895184,81.24494231,134.4859492,,104.4866145,,,
98.95079111,92.99895565,144.411389,,112.1203786,,,
104.5534639,80.04393491,138.0859736,,107.5611241,,,
107.0490078,85.90031797,154.9915588,,115.9802949,,,
99.36844825,89.87537838,142.2984385,,110.5140884,,,
105.2070106,78.10037178,131.2600638,,104.8558154,,,
106.1268468,84.67496656,138.3480115,,109.7166083,,,
106.7132363,82.00579176,148.5195887,,112.4128723,,,
108.9869356,85.42442468,135.3512745,,109.9208783,,,
100.315896,103.9961206,145.946572,,116.7528629,,,
121.8535217,86.02043854,133.168596,,113.6808521,,,
104.0162951,81.51992275,133.2686501,,106.2682893,,,
110.0438298,103.6772426,135.3137027,,116.3449251,,,
98.8825957,79.45701999,144.4075029,,107.5823729,,,
101.987979,84.86160362,131.54569,,106.1317575,,,
107.0436173,86.0817865,135.2796749,,109.4683596,,,
108.5389478,89.42020511,129.9973706,,109.3188411,,,
101.1806053,93.51997099,136.7142479,,110.4716081,,,
99.41478117,90.20324887,135.2569933,,108.2916744,,,
99.14434054,83.13897659,130.9594691,,104.4142621,,,
112.4890593,84.4514144,136.2914071,,111.0772936,,,
98.82907431,86.04331865,134.9697209,,106.6140379,,,
109.6526508,78.01279222,139.1993387,,108.9549272,,,
101.8858579,88.82540257,136.7389212,,109.1500605,,,
108.2018711,87.77324117,134.3472311,,110.1074478,,,
104.9162711,87.82746978,137.0283865,,109.9240424,,,
99.2237373,82.22349803,135.6384928,,105.6952427,,,
115.1264146,86.46303272,142.1094223,,114.5662899,,,
100.7029618,82.53594046,141.1533047,,108.1307357,,,
101.7557279,90.19389598,136.8923908,,109.6140049,,,
105.6473402,79.9954081,138.066442,,107.9030634,,,
103.7539826,101.0944846,140.8173182,,115.2219285,,,
111.7159355,86.79702515,140.1562949,,112.8897519,,,
112.0025287,82.90945373,136.8069439,,110.5729754,,,
98.78183725,79.88114878,134.054619,,104.2392017,,,
100.7850869,81.94553608,133.6603308,,105.4636513,,,
110.9298309,85.24165587,137.1329959,,111.1014942,,,
103.5463327,82.5644925,134.809281,,106.9733687,,,
106.2174771,88.31287612,144.3691077,,112.966487,,,
116.6350892,83.89083147,135.4196473,,111.981856,,,
110.2927901,85.26835932,135.7697779,,110.4436425,,,
101.2663509,78.80724386,148.4270742,,109.500223,,,
101.7065157,91.22779301,135.7631375,,109.5658154,,,
110.8916661,86.62472307,140.8442071,,112.7868654,,,
97.57423374,79.5477858,134.3123762,,103.8114652,,,
99.24134933,83.99380623,131.8832289,,105.0394615,,,
103.8954805,81.23269564,136.8710301,,107.3330687,,,
101.1798437,85.24359404,135.6459102,,107.3564493,,,
112.9409673,85.59061012,136.4043324,,111.6453033,,,
112.5173124,85.64802142,144.0137085,,114.0596808,,,
107.9656465,91.91236951,142.7716245,,114.2165468,,,
101.9759007,79.44627577,134.5651985,,105.329125,,,
118.3255252,86.73552592,150.0536692,,118.3715734,,,
111.2873996,81.64522439,133.959701,,108.9641083,,,
104.7272951,80.57702425,134.1762579,,106.4935257,,,
105.8327167,79.78324044,140.6046465,,108.7402012,,,
116.090622,83.70228209,135.5657,,111.7862014,,,
108.42487,87.24635862,136.0361128,,110.5691138,,,
104.9111566,78.21868175,133.9459509,,105.6919297,,,
91.47306555,79.53985454,134.9407174,,101.9845458,,,
108.0101119,85.07504298,149.8203925,,114.3018491,,,
90.41122944,91.41749521,133.1854775,,105.004734,,,
82.61547118,91.93625726,136.1122796,,103.5546693,,,
81.15787044,76.20146844,133.0399926,,96.79977716,,,
89.13220496,78.68356899,145.2184569,,104.3447436,,,
98.72274,85.67774055,142.0357213,,108.8120673,,,
88.39546435,87.79875819,144.9834184,,107.0592137,,,
93.88290578,76.69907975,143.8365233,,104.8061696,,,
97.14712765,80.25861356,134.317796,,103.9078457,,,
90.09483018,76.51367938,135.4092174,,100.6725756,,,
88.96978978,76.72188432,133.5500122,,99.74722876,,,
93.3827462,84.42865238,130.4661535,,102.759184,,,
85.49092182,85.6938583,133.4326134,,101.5391312,,,
93.47198042,78.7815282,132.5293309,,101.5942798,,,
90.08934999,83.51448354,127.9481996,,100.5173444,,,
95.68025442,97.76819251,139.2255332,,110.8913267,,,
92.92761958,79.28162436,137.0526058,,103.0872832,,,
106.7350966,82.1932679,133.2395732,,107.3893126,,,
90.18877242,77.82866208,145.1339566,,104.383797,,,
88.70159796,74.57611463,130.4337694,,97.90382733,,,
96.05847841,79.2783703,135.8856946,,103.7408478,,,
92.1070216,84.18745181,127.1333736,,101.1426157,,,
92.04681196,78.03092151,130.6316934,,100.2364756,,,
94.85330212,90.26970937,133.0478858,,106.0569658,,,
92.46941189,86.5219663,135.839712,,104.9436967,,,
100.7143903,83.38930422,130.4675425,,104.857079,,,
108.2329402,85.72998358,131.2423084,,108.4017441,,,
99.10011923,83.20969547,133.3848361,,105.2315503,,,
90.55271007,78.01482159,134.3142128,,100.9605815,,,
99.52644747,79.40387052,146.2824621,,108.40426,,,
91.65457199,95.40731713,134.7482449,,107.2700447,,,
101.4958363,76.54054169,147.9344572,,108.6569451,,,
92.74483529,77.29788564,134.6106147,,101.5511119,,,
97.77063667,93.77553491,144.3618095,,111.969327,,,
96.06507437,91.9011364,137.530166,,108.4987923,,,
118.0628055,89.95140864,151.016314,,119.6768427,,,
104.6292238,87.07465567,138.0781587,,109.927346,,,
104.0084034,84.56322011,135.8494559,,108.1403598,,,
95.1524352,82.74021945,134.4803133,,104.1243227,,,
100.3434288,77.93910005,134.3733457,,104.2186249,,,
91.86291777,78.91969842,144.6474858,,105.1433673,,,
96.10342619,83.08435863,140.095369,,106.4277179,,,
102.9486928,85.99342487,138.3395467,,109.0938881,,,
96.77067621,86.72837471,136.2875793,,106.5955434,,,
96.22202867,85.57184399,136.4471592,,106.0803439,,,
97.5921862,82.64865557,136.2342687,,105.4917035,,,
97.2264354,79.86039854,133.2487251,,103.4451863,,,
99.44784644,80.53362478,142.8683516,,107.6166076,,,
103.778323,98.72208398,143.6896456,,115.3966842,,,
95.8518579,86.16327626,135.1402351,,105.7184564,,,
97.92338581,96.48344743,139.9269352,,111.4445895,,,
103.7632749,79.19847926,138.1332682,,107.0316741,,,
103.9978221,82.09972665,165.9379582,,117.345169,,,
122.2342932,85.76322549,140.9314236,,116.3096474,,,
93.85210996,89.95128674,135.0175863,,106.273661,,,
102.7885043,85.23915929,147.6123426,,111.8800021,,,
103.0677787,76.34788028,137.9967503,,105.8041364,,,
108.0068944,85.02584963,142.6361967,,111.8896469,,,
100.3256132,94.77544961,136.9238417,,110.6749682,,,
128.3321776,78.1733299,130.9645837,,112.4900304,,,
107.8302599,79.01234803,144.3785489,,110.4070523,,,
107.3348515,84.77802474,136.8088151,,109.6405638,,,
103.1352132,84.62878144,139.6824275,,109.1488074,,,
110.6274881,86.37680439,136.1250656,,111.0431193,,,
116.5332147,98.38942032,143.9961489,,119.6395946,,,
110.3005245,78.20745748,139.0858739,,109.197952,,,
108.6995297,85.16774917,140.7289095,,111.5320628,,,
103.3450373,98.40145059,149.2510612,,116.9991831,,,
108.1253422,96.92855368,133.8288942,,112.9609301,,,
99.32914442,83.25333272,134.1866286,,105.5897019,,,
106.7095391,94.57553468,136.3995137,,112.5615292,,,
98.10437731,82.08292447,131.4722375,,103.8865131,,,
106.8105281,94.80961123,139.6771126,,113.7657507,,,
106.6013976,84.4820402,151.1295208,,114.0709862,,,
105.0388713,84.01142085,139.3456607,,109.4653176,,,
105.2152651,80.43107893,139.9068636,,108.5177359,,,
108.9287015,96.32103283,155.7396254,,120.3297866,,,
111.4299119,84.03223875,136.8521088,,110.7714198,,,
116.409002,81.47612353,169.5070934,,122.464073,,,
105.459559,81.30421643,145.894535,,110.8861035,,,
106.0713393,78.94232005,143.2988443,,109.4375012,,,
108.4230168,84.97032886,138.7318106,,110.7083854,,,
108.5565033,85.56306809,136.5546331,,110.2247348,,,
111.9803621,86.64901409,130.4207462,,109.6833741,,,
109.6873606,96.95628331,134.3610862,,113.6682434,,,
104.4026832,76.89210949,142.6653864,,107.9867264,,,
109.093352,91.70660062,135.7857657,,112.1952394,,,
117.8240155,78.48993845,148.4398019,,114.9179186,,,
112.6454484,80.51136034,139.6183263,,110.925045,,,
113.0946278,74.44266822,150.8889829,,112.8087597,,,
106.757032,81.03518021,147.4257247,,111.7393123,,,
103.394505,100.4176091,144.3398841,,116.050666,,,
106.3743235,85.87010472,134.9049725,,109.0498002,,,
106.7840615,88.9899507,143.1659145,,112.9799756,,,
