0,1,2,,,,,
124.5820356,146.2543265,133.8059392,,134.8807671,,,
125.6085659,154.9970959,128.7733909,,136.4596843,,,
129.2824994,143.2656752,142.6646852,,138.4042866,,,
128.915863,153.206696,149.4006219,,143.8410603,,,
132.0507333,144.9365034,140.445,,139.1440789,,,
128.8103396,147.5529875,133.2907186,,136.5513486,,,
132.4756792,167.2863452,130.5550263,,143.4390169,,,
141.4813738,141.0396051,140.2210815,,140.9140201,,,
131.7642927,139.4586806,144.8109282,,138.6779672,,,
134.1520415,159.728784,132.6509981,,142.1772745,,,
128.8072146,146.8728142,134.2190093,,136.6330127,,,
133.1573724,154.0334269,140.1452726,,142.4453573,,,
132.9812379,145.708584,137.2577339,,138.6491853,,,
128.967191,135.154801,136.7908277,,133.6376066,,,
134.0175252,144.893815,136.7876114,,138.5663172,,,
127.12067,138.8450711,139.8733792,,135.2797067,,,
134.0817621,141.9355642,141.2872757,,139.101534,,,
132.1423478,134.6522861,129.6868005,,132.1604781,,,
133.8168928,141.5304496,139.0968063,,138.1480496,,,
133.8588706,147.4071901,144.0635286,,141.7765298,,,
160.9173308,154.190179,136.9680767,,150.6918622,,,
126.8700905,146.3622591,129.9750975,,134.4024824,,,
130.8814807,145.3029328,129.3281945,,135.1708693,,,
143.6989058,147.9284074,138.1385459,,143.2552864,,,
128.1696195,121.6665081,131.2316408,,127.0225895,,,
131.3472357,123.6355507,137.4677357,,130.8168407,,,
133.5072239,136.5564124,141.0020393,,137.0218919,,,
132.6401213,126.4193585,131.7616013,,130.2736937,,,
133.1460001,118.4854111,136.8027708,,129.4780607,,,
130.8282038,119.8268499,135.6302779,,128.7617772,,,
135.1072854,125.3215428,130.6600137,,130.3629473,,,
135.3577508,121.6131853,132.7873501,,129.9194287,,,
138.1206147,127.1282687,131.4339445,,132.2276093,,,
134.3896014,130.9064446,133.9396688,,133.0785716,,,
128.1122242,117.4084866,143.2246869,,129.5817992,,,
132.8525116,117.4881482,132.2874547,,127.5427048,,,
134.348525,133.4413288,135.6237564,,134.4712034,,,
126.9205806,119.8897472,138.0682348,,128.2928542,,,
132.547157,118.5852876,147.3739308,,132.8354584,,,
139.0409422,123.7923584,133.097193,,131.9768312,,,
140.6963784,123.3201982,131.8775298,,131.9647021,,,
146.2416253,125.1786223,129.2933491,,133.5711989,,,
129.9771632,116.8046545,140.5899505,,129.1239227,,,
139.0413819,116.8983363,136.8047034,,130.9148072,,,
127.4762233,120.9642367,140.5740805,,129.6715135,,,
132.0306333,124.5163743,143.2341553,,133.2603876,,,
139.8859322,127.115308,147.4849608,,138.162067,,,
133.5295645,126.9983981,135.0864392,,131.8714673,,,
140.0783856,126.3525348,133.7570292,,133.3959832,,,
140.00616,119.2321457,131.1788959,,130.1390672,,,
140.8205884,127.0302319,139.778027,,135.8762824,,,
133.2727995,133.0466541,134.8601695,,133.726541,,,
143.7163803,118.0407713,139.0091615,,133.588771,,,
162.4886058,123.163634,130.8607784,,138.8376728,,,
145.4140576,127.9714517,135.6724821,,136.3526638,,,
133.5216997,120.3562268,157.6345197,,137.1708154,,,
136.5045474,117.6661912,144.9863957,,133.0523781,,,
135.3762543,120.0288928,133.6155352,,129.6735607,,,
139.3548793,155.7285344,135.422629,,143.5020142,,,
127.3239556,118.9094369,134.9964604,,127.0766176,,,
132.5486428,121.5765596,135.0072344,,129.7108122,,,
129.8547248,121.3622382,153.9448946,,135.0539526,,,
128.2845677,133.5338564,143.1683301,,134.9955847,,,
138.2566254,123.4091192,135.156152,,132.2739656,,,
131.5574527,117.5474774,132.4981728,,127.2010343,,,
131.2547115,131.1140833,131.5590762,,131.3092903,,,
132.1283495,114.6058666,139.3181339,,128.6841167,,,
137.4824897,136.341445,142.533922,,138.7859523,,,
139.4917001,119.0510333,135.9243434,,131.4890256,,,
132.9052746,116.2037534,138.247437,,129.1188216,,,
136.7074881,127.3625638,133.1286377,,132.3995632,,,
133.9903093,117.945192,131.2120139,,127.7158384,,,
133.4751895,129.4295541,128.9185481,,130.6077639,,,
136.8969687,131.9254907,138.3351731,,135.7192108,,,
133.6202571,117.5168812,131.2388092,,127.4586492,,,
137.5809598,125.3906974,127.3970242,,130.1228938,,,
144.4283879,126.8437447,130.7108843,,133.994339,,,
139.7942656,136.951832,131.718815,,136.1549708,,,
147.9297708,119.7192307,137.1559831,,134.9349949,,,
153.8205769,115.2862201,136.8326016,,135.3131329,,,
143.4008041,119.6372905,136.5112081,,133.1831009,,,
135.5230664,126.6919726,133.5277286,,131.9142559,,,
135.2304807,129.896359,136.8615487,,133.9961295,,,
138.3061183,120.2855968,143.257849,,133.9498547,,,
145.9822786,121.2742133,138.6690341,,135.3085087,,,
136.7636926,119.1098045,147.9515427,,134.6083466,,,
148.1751184,114.9367052,127.4651377,,130.1923204,,,
136.5327178,117.3235206,133.7922746,,129.216171,,,
137.7909368,118.7661659,134.9364973,,130.4978667,,,
141.6066719,122.8973667,145.9928395,,136.8322927,,,
134.2384352,122.4461932,132.2009726,,129.6285337,,,
133.2736693,116.5802141,136.2522951,,128.7020595,,,
130.7020102,121.9152566,132.8900428,,128.5024366,,,
141.087465,126.7103621,133.7361589,,133.844662,,,
157.9902907,118.3813717,135.0668002,,137.1461542,,,
149.8004193,120.3765818,151.0601208,,140.412374,,,
141.7148891,117.0950813,134.6147661,,131.1415788,,,
137.3065041,123.5242467,130.8417961,,130.5575156,,,
130.2097468,121.5167267,137.1607674,,129.6290803,,,
131.5236105,134.1839027,126.0301067,,130.5792066,,,
134.3898661,134.0049495,133.7104626,,134.0350927,,,
144.8939317,116.8455831,139.1379302,,133.625815,,,
131.9658224,138.8517599,135.6623462,,135.4933095,,,
143.2944416,117.459769,126.3881066,,129.0474391,,,
143.7010636,134.9826925,132.5088538,,137.0642033,,,
133.0521386,120.9460926,133.3476045,,129.1152786,,,
136.6121675,120.1685928,138.7858848,,131.8555484,,,
143.0155027,115.6231326,126.3828686,,128.3405013,,,
134.346872,127.4303593,129.511983,,130.4297381,,,
139.4884259,116.1503723,128.988097,,128.2089651,,,
136.0968924,121.1872759,129.0343112,,128.7728265,,,
139.1580244,130.2532734,139.3554481,,136.255582,,,
138.1906992,128.7081472,131.1026982,,132.6671815,,,
135.6331084,119.249529,135.4733565,,130.1186646,,,
145.6817086,122.0472275,132.0014742,,133.2434701,,,
130.0308735,118.8044182,132.1164424,,126.9839113,,,
138.6810175,123.3379725,133.7794949,,131.9328283,,,
139.4023407,120.792136,128.0003917,,129.3982895,,,
148.4165651,121.6673364,141.0582304,,137.0473773,,,
134.0358373,116.4501638,159.1316902,,136.5392304,,,
149.7408472,127.0571687,131.647008,,136.1483413,,,
139.234679,113.898866,140.5992491,,131.2442647,,,
141.8906051,116.6957085,130.8802148,,129.8221761,,,
142.7428676,123.4223068,132.9447844,,133.0366529,,,
137.1724795,116.4581348,130.2463913,,127.9590019,,,
134.1887124,121.5395116,133.776832,,129.8350187,,,
136.9261556,116.3785304,135.6334939,,129.64606,,,
139.1732642,117.1320436,132.8776968,,129.7276682,,,
139.027419,128.5323601,127.8977851,,131.8191881,,,
152.672603,118.2698642,127.9036693,,132.9487122,,,
141.2843765,115.3758977,125.6874498,,127.4492413,,,
142.2486774,115.9912036,129.650236,,129.2967057,,,
138.2247357,115.6703206,134.2801555,,129.3917373,,,
138.5704096,119.4367876,147.7455814,,135.2509262,,,
146.9673767,116.753213,134.83559,,132.8520599,,,
140.916169,120.7170369,141.9643985,,134.5325348,,,
136.9175427,130.9701709,135.252437,,134.3800502,,,
137.3456671,117.5606946,131.5962348,,128.8341989,,,
137.275625,120.7335683,133.9379624,,130.6490519,,,
136.3491614,119.4080783,126.2578862,,127.3383753,,,
143.7294305,119.4205253,129.7906204,,130.980192,,,
135.4987041,119.7855206,132.3965857,,129.2269368,,,
137.4873729,116.3076987,145.92701,,133.2406939,,,
132.9883444,117.530274,128.2741949,,126.2642711,,,
133.7569317,131.0131045,140.0120091,,134.9273484,,,
137.0471595,123.7695249,134.9507287,,131.922471,,,
143.2420157,132.8363029,128.557781,,134.8786999,,,
143.8696068,118.8602975,128.6737591,,130.4678878,,,
139.5390406,119.5218422,135.4836331,,131.5148386,,,
135.530974,136.5390091,135.6239224,,135.8979685,,,
141.9140279,122.3556866,130.5522815,,131.607332,,,
149.8183939,120.203893,130.6457019,,133.5559963,,,
154.846946,125.9579988,132.210594,,137.6718462,,,
146.7255033,126.2143604,130.678741,,134.5395349,,,
147.3776401,114.7108072,130.5742198,,130.8875557,,,
150.5417151,126.4122921,142.2684814,,139.7408296,,,
134.5265386,123.7322186,128.9360188,,129.0649253,,,
143.7824918,121.484071,141.0330686,,135.4332105,,,
135.8203261,112.2499567,127.507186,,125.1924896,,,
137.5465454,117.3423678,139.1513433,,131.3467521,,,
138.9765025,125.9590428,132.3705072,,132.4353508,,,
142.4498456,122.6589192,133.085083,,132.7312826,,,
141.018256,121.0545063,128.8037539,,130.2921721,,,
138.9906521,118.9934522,126.6883094,,128.2241379,,,
133.2315585,117.171234,127.0608021,,125.8211982,,,
141.8699231,113.687727,137.8879032,,131.1485178,,,
142.1344737,114.0272568,130.8302198,,128.9973167,,,
137.7970902,117.1318347,148.3613798,,134.4301016,,,
142.2363078,117.4605867,128.8275452,,129.5081466,,,
139.8237889,115.755694,138.6783867,,131.4192899,,,
136.6913402,119.4000947,140.6416343,,132.2443564,,,
134.6093316,124.7069127,149.7424739,,136.3529061,,,
142.8651771,117.1811995,131.0367077,,130.3610281,,,
134.0682317,118.0175014,127.5771833,,126.5543055,,,
133.4298724,110.9473264,138.3184592,,127.5652193,,,
132.1839855,112.5809693,127.8660261,,124.210327,,,
133.5518293,114.3841584,139.949211,,129.2950662,,,
152.6436865,111.8614586,129.8086994,,131.4379482,,,
134.2891743,121.5024859,128.5141181,,128.1019261,,,
146.0886535,116.5753501,134.4743344,,132.379446,,,
138.9210189,124.3974277,128.8358146,,130.718087,,,
150.4894936,114.4104339,122.5256493,,129.141859,,,
149.8791336,123.4890234,129.0820074,,134.1500548,,,
146.9673754,117.1742978,130.253634,,131.4651024,,,
130.7137161,115.0704224,128.4185594,,124.7342327,,,
134.3041633,112.8696869,144.5977385,,130.5905296,,,
136.7440025,113.2640602,134.6196635,,128.2092421,,,
130.3677218,125.3365009,131.4862728,,129.0634985,,,
139.572624,114.743639,130.9122586,,128.4095072,,,
131.3032412,118.2891331,132.0541977,,127.215524,,,
138.3265286,115.3019591,130.7589092,,128.1291323,,,
138.3880501,115.7951948,124.2263722,,126.136539,,,
144.9270914,111.5884926,134.6932836,,130.4029559,,,
143.0443911,108.2188561,124.8930133,,125.3854202,,,
143.6384271,111.6700905,140.1573192,,131.8219456,,,
140.5123783,113.5856974,133.7049012,,129.267659,,,
139.1478423,122.6145889,137.4200498,,133.060827,,,
143.3948415,113.5755134,128.0145771,,128.3283107,,,
131.4138673,113.6723803,129.9929524,,125.0264,,,
142.1277986,124.7377825,139.8776969,,135.5810927,,,
131.2015873,139.6944442,128.0536607,,132.9832307,,,
138.7966013,113.7316602,123.6364854,,125.388249,,,
137.0339483,114.0547527,124.4029727,,125.1638912,,,
139.6047399,113.6181585,136.6884337,,129.9704441,,,
131.0162176,111.3409196,124.8867269,,122.4146214,,,
133.5205332,116.7208704,124.0793932,,124.7735989,,,
146.4487417,115.7446934,130.3800773,,130.8578375,,,
132.4082537,115.8395202,135.5549637,,127.9342459,,,
134.6785476,110.2642663,130.573468,,125.172094,,,
135.165827,112.1853105,129.8234051,,125.7248475,,,
142.4503447,111.2015112,126.0507478,,126.5675346,,,
149.8876558,112.6293091,124.6504743,,129.0558131,,,
160.5594604,124.3596933,129.322358,,138.0805039,,,
135.6824409,117.5602068,129.8613091,,127.7013189,,,
133.319163,119.1499152,134.9436501,,129.1375761,,,
131.8158073,111.3101774,126.8401868,,123.3220572,,,
131.1608549,110.4058982,126.0401843,,122.5356458,,,
146.8083407,119.8208662,125.4505327,,130.6932465,,,
141.6843216,115.6710658,126.4394415,,127.9316097,,,
127.2350214,108.6490167,125.5970458,,120.4936946,,,
138.549176,113.0387693,133.0923595,,128.2267683,,,
128.5569302,114.2949631,125.6905847,,122.8474927,,,
130.494746,112.2991761,127.2089522,,123.3342914,,,
131.5926542,110.3193105,132.6521852,,124.8547166,,,
134.1454542,107.6016337,130.5192911,,124.088793,,,
148.3045051,121.0421484,126.8998501,,132.0821679,,,
130.8991381,111.8435147,131.23831,,124.6603209,,,
128.3050996,116.3025234,141.3208464,,128.6428231,,,
134.3996458,115.499783,125.6991261,,125.1995183,,,
134.7522088,108.8135143,131.5533084,,125.0396772,,,
134.6245421,117.7942613,122.3097217,,124.9095084,,,
126.1025709,120.0381144,133.6620169,,126.6009007,,,
134.7195058,113.1805162,132.4907727,,126.7969316,,,
131.219425,115.4557582,135.4273084,,127.3674972,,,
124.6290809,108.4567939,124.8285943,,119.3048231,,,
130.7745717,110.4954304,124.3864038,,121.8854686,,,
125.1374473,109.5361785,129.0456707,,121.2397655,,,
125.5385945,109.5947296,124.105196,,119.7461734,,,
142.1773112,113.9559742,126.8598766,,127.6643873,,,
134.1031871,111.8499832,133.1295626,,126.360911,,,
140.4191155,109.0969483,125.1127961,,124.8762867,,,
132.5000871,117.2111331,118.1368223,,122.6160142,,,
138.7007228,110.0178759,123.8271088,,124.1819025,,,
140.7616701,114.1058662,123.7807771,,126.2161045,,,
135.2176808,104.7842037,133.3267382,,124.4428742,,,
133.3038188,107.7517332,123.6797697,,121.5784406,,,
127.5408884,105.5486648,119.160572,,117.4167084,,,
133.9890412,111.528547,132.9691187,,126.1622357,,,
146.8749617,111.830926,132.524461,,130.4101162,,,
144.250516,109.9382458,127.3906616,,127.1931411,,,
134.866747,111.02922,121.7711576,,122.5557082,,,
129.1544196,107.9196609,126.6675458,,121.2472088,,,
126.2988024,106.2187743,119.6357245,,117.3844337,,,
132.0061468,117.011691,128.0845784,,125.7008054,,,
136.0626047,114.7579135,128.5542664,,126.4582615,,,
130.3986219,114.2597205,128.5891671,,124.4158365,,,
135.8796505,112.8214042,124.8132786,,124.5047778,,,
139.3666792,110.1687561,128.1203766,,125.8852706,,,
132.5197365,108.8412226,123.7321231,,121.6976941,,,
132.7456387,111.3723992,133.4448586,,125.8542988,,,
132.9381506,103.6363341,121.2232259,,119.2659035,,,
129.2627613,115.8550924,138.8813449,,127.9997329,,,
130.596959,104.8134744,139.0490101,,124.8198145,,,
135.3810666,109.544139,135.5684445,,126.8312167,,,
133.016363,121.2593105,134.9867628,,129.7541454,,,
135.8724919,110.1184399,131.9219644,,125.9709654,,,
132.3164509,108.7710869,129.1501747,,123.4125708,,,
140.1427195,107.9466556,125.8013268,,124.6302339,,,
144.4894528,108.6424087,130.1098665,,127.7472427,,,
125.4031474,114.2400678,128.5492239,,122.730813,,,
130.0642646,108.7323448,124.633418,,121.1433425,,,
132.423889,111.6610464,121.3965816,,121.8271723,,,
143.8649888,105.6693791,121.739977,,123.758115,,,
137.3059094,108.7495714,123.9405871,,123.3320226,,,
134.6196715,109.8536089,124.5094338,,122.9942381,,,
131.682873,106.9395901,125.9218174,,121.5147602,,,
134.8645299,109.2232252,128.7661585,,124.2846378,,,
130.953213,109.4786383,131.8102536,,124.0807016,,,
128.2672909,109.9388121,127.0171,,121.7410677,,,
138.980243,101.9377854,124.1873342,,121.7017875,,,
135.3512526,106.3528584,127.7002221,,123.1347777,,,
134.8060744,119.4642438,125.7914663,,126.6872615,,,
128.8622964,107.8840691,128.6900155,,121.812127,,,
129.376988,110.5134615,122.1145503,,120.6683333,,,
132.3473179,106.1950373,123.2476649,,120.5966734,,,
133.1884527,106.6425081,123.5055644,,121.1121751,,,
132.1083137,101.9741113,119.8736619,,117.9853623,,,
142.0669947,107.089617,125.7492802,,124.9686307,,,
130.0286599,104.3324023,140.6436996,,125.0015873,,,
130.0393776,104.7778302,121.9056028,,118.9076035,,,
137.5099564,106.1072672,129.1896784,,124.2689674,,,
140.0696158,112.3669117,138.1782061,,130.2049112,,,
132.3753422,122.941976,126.3344043,,127.2172409,,,
142.6027787,114.9255427,131.0060575,,129.5114596,,,
134.992475,106.5442274,130.2391003,,123.9252676,,,
135.5649419,105.3090732,128.5514169,,123.1418107,,,
150.4348112,113.7028593,128.4580126,,130.8652277,,,
129.6709536,114.309422,121.714854,,121.8984099,,,
140.8206982,107.9072602,125.8868785,,124.8716123,,,
130.4866111,100.3938217,124.797617,,118.5593499,,,
136.8304011,99.43011231,127.3190999,,121.1932044,,,
142.8908964,106.7288513,131.2110563,,126.9436013,,,
136.16793,102.4833884,127.5407633,,122.0640273,,,
141.4202837,109.0332083,127.0320847,,125.8285256,,,
150.6533649,116.0776902,140.678807,,135.8032873,,,
133.757359,112.0002621,128.41182,,124.723147,,,
131.2441172,109.4545889,135.9864475,,125.5617179,,,
144.0211121,111.5813109,124.2128493,,126.6050907,,,
142.6992864,106.0123637,129.6912831,,126.1343111,,,
133.4572813,107.0554255,135.7153633,,125.4093567,,,
131.1451886,103.0419189,133.1941088,,122.4604054,,,
131.8262573,101.9418485,129.6199646,,121.1293568,,,
133.6081676,105.3659087,131.083454,,123.3525101,,,
136.1869922,117.4287052,129.31908,,127.6449258,,,
136.262224,109.158872,124.466723,,123.2959397,,,
129.0570864,103.4982779,127.7644884,,120.1066176,,,
138.0072655,104.1072892,130.4213202,,124.178625,,,
133.9272222,105.7635915,125.8085485,,121.8331207,,,
126.3494975,108.7902284,121.2945587,,118.8114282,,,
143.4534484,103.8274508,124.72011,,124.0003364,,,
134.4364533,105.6692954,122.8320972,,120.979282,,,
135.4181426,116.90146,128.1478168,,126.8224731,,,
144.6170914,103.8807305,125.9280455,,124.8086225,,,
135.2004546,104.9779938,120.6915013,,120.2899832,,,
147.4772517,124.5026864,120.7412829,,130.9070737,,,
148.0753485,101.80811,141.1979889,,130.3604825,,,
133.8611796,112.2588606,129.1730262,,125.0976888,,,
132.2943996,113.9164475,124.5650861,,123.5919777,,,
129.336763,105.4117288,127.5102188,,120.7529036,,,
147.2512608,113.6611472,118.0760634,,126.3294905,,,
142.4556536,107.0025398,131.4276196,,126.9619377,,,
138.3876542,110.0593193,118.4185531,,122.2885089,,,
140.7332574,107.3823873,123.1723698,,123.7626715,,,
152.0639753,108.6427879,124.0030935,,128.2366189,,,
152.3764816,107.0375877,124.2335154,,127.8825282,,,
141.6801743,105.676588,127.8252419,,125.0606681,,,
144.6093231,112.6599313,127.2181891,,128.1624812,,,
136.352863,110.5824295,114.8635146,,120.5996024,,,
142.5086478,100.9894882,121.3946679,,121.6309346,,,
141.4410011,112.3505857,132.5266494,,128.7727454,,,
138.468978,104.1431254,122.9547873,,121.8556302,,,
140.6893836,105.9163136,119.1990742,,121.9349238,,,
134.8083857,107.4748612,130.6252446,,124.3028305,,,
138.8325234,102.1520243,122.3256046,,121.1033841,,,
147.8804453,105.5689407,123.7002146,,125.7165335,,,
147.3212018,103.0594092,126.4234884,,125.6013664,,,
133.3334711,102.6952803,130.3995871,,122.1427795,,,
139.0226698,103.2883393,141.4516752,,127.9208948,,,
135.0879984,114.5323526,126.9963753,,125.5389087,,,
144.0017401,99.75805415,126.8020588,,123.5206177,,,
139.6580808,105.2192433,126.9555507,,123.9442916,,,
136.2022188,96.69778043,122.530591,,118.4768634,,,
136.0071768,105.239507,123.8030354,,121.6832397,,,
147.3650687,118.40635,119.3547554,,128.3753914,,,
141.258014,94.72529955,127.1254259,,121.0362465,,,
144.1516442,105.8248659,121.3120716,,123.7628606,,,
135.5626205,103.8962202,122.4793854,,120.6460754,,,
143.0024574,102.0345531,124.5130526,,123.1833543,,,
142.8414204,104.6862234,122.2950663,,123.2742367,,,
138.7493854,106.7908579,122.3106651,,122.6169695,,,
135.8312039,108.6685812,114.7387644,,119.7461832,,,
146.2886385,102.8262211,126.8217237,,125.3121944,,,
137.4689539,104.2909468,120.2255575,,120.6618194,,,
138.5594094,108.8217564,122.9165449,,123.4325702,,,
136.7327066,96.22664232,122.0279835,,118.3291108,,,
142.2364162,104.7907553,125.0534542,,124.0268752,,,
138.1595827,103.6318707,119.9506305,,120.5806946,,,
140.7643852,104.9806146,124.6683259,,123.4711086,,,
132.7812152,113.0576562,120.4098907,,122.0829207,,,
149.896104,100.0342335,123.226895,,124.3857442,,,
138.2573992,97.77899936,123.7677664,,119.9347216,,,
137.6114257,100.4204045,118.1233638,,118.718398,,,
142.4738207,96.08535403,121.0040646,,119.8544131,,,
133.7195642,111.9461592,126.5149407,,124.0602214,,,
141.8017452,100.4163725,118.6037196,,120.2739458,,,
134.9329537,97.43473334,122.3579191,,118.2418687,,,
141.3257318,104.9008429,118.5264952,,121.5843567,,,
139.8543019,100.7503565,123.1100973,,121.2382519,,,
140.1286716,105.5494916,122.6874842,,122.7885491,,,
134.6676116,101.3863042,125.2089079,,120.4209412,,,
133.7060023,112.492086,121.7368179,,122.6449687,,,
133.9028701,96.40758181,119.2153513,,116.5086011,,,
151.2433292,98.97001292,126.3010076,,125.5047832,,,
137.8599302,103.3133971,125.4087046,,122.1940107,,,
133.7688787,98.14738962,124.4084763,,118.7749149,,,
143.1239433,101.0885567,127.1934597,,123.8019866,,,
147.9782053,102.1016761,124.9325804,,125.0041539,,,
142.4805277,100.2991435,119.8186061,,120.8660924,,,
134.3076292,96.64867344,120.3632008,,117.1065012,,,
144.9205989,94.6456321,126.8312238,,122.1324849,,,
134.4320777,95.90890598,119.3315965,,116.5575267,,,
150.1991087,115.7967522,126.0729471,,130.6896026,,,
139.1326636,105.8682216,120.3947224,,121.7985358,,,
137.6117547,100.1045592,130.1522794,,122.6228644,,,
136.211507,106.3075434,124.6554147,,122.3914884,,,
134.8574661,96.68479881,121.8987591,,117.8136747,,,
137.0172545,104.3998987,125.6426762,,122.3532765,,,
146.1023773,100.4952307,125.0132732,,123.8702938,,,
132.9777255,105.7092827,121.1578392,,119.9482825,,,
148.8996592,101.255929,123.3719162,,124.5091681,,,
138.3145595,119.7953353,127.9656939,,128.6918629,,,
138.2305058,103.3893116,127.3444314,,122.9880829,,,
132.8542408,101.8892874,128.3685087,,121.0373456,,,
131.8059107,99.22981807,125.3227315,,118.7861534,,,
140.5588643,97.05022784,122.0427293,,119.8839405,,,
137.5324669,106.934874,128.2920749,,124.2531386,,,
142.3317591,100.8378042,123.4501799,,122.2065811,,,
144.1834974,100.2310399,124.578558,,122.9976985,,,
133.1737878,104.3805194,127.9835402,,121.8459491,,,
130.3547546,95.75143131,128.1330837,,118.0797565,,,
140.2602194,92.3456305,124.1497139,,118.9185213,,,
142.7355526,104.3614452,120.7994393,,122.6321457,,,
150.2374241,108.0245766,124.2961924,,127.5193977,,,
139.197378,105.9726409,118.848803,,121.3396073,,,
137.3748266,91.65106188,117.6908953,,115.5722613,,,
139.3605679,109.5877261,130.0786914,,126.3423285,,,
136.5069488,109.1925283,122.4604376,,122.7199716,,,
138.7874363,105.5248142,146.8559269,,130.3893925,,,
149.3012693,100.5070694,137.4970337,,129.1017908,,,
135.1144164,95.3218161,126.9880796,,119.1414374,,,
142.428871,101.7958937,126.4200909,,123.5482852,,,
133.5911046,93.90029914,114.832942,,114.1081152,,,
142.5723689,120.6293539,124.0119592,,129.0712273,,,
137.8317334,93.47686677,127.6390739,,119.6492247,,,
139.991532,93.56531908,135.3720979,,122.9763163,,,
135.180377,102.7647266,135.7035736,,124.549559,,,
129.5135354,100.2968576,122.4439631,,117.4181187,,,
136.0813314,95.60550133,128.5488622,,120.0785649,,,
138.4871341,93.18276028,123.8252974,,118.4983972,,,
136.548882,98.73435126,126.4766903,,120.5866412,,,
139.7943237,97.05039989,133.4347615,,123.426495,,,
135.5920323,102.0349555,124.6587918,,120.7619265,,,
136.2257805,102.9846525,134.214673,,124.4750354,,,
135.6517658,113.7728802,119.6286541,,123.0177667,,,
140.156704,98.32151278,121.1363461,,119.871521,,,
133.8546875,96.71036038,121.982541,,117.515863,,,
135.4459139,96.16816291,121.2466936,,117.6202568,,,
151.2023898,97.01822783,123.3543468,,123.8583215,,,
139.3329357,94.68179096,119.9392286,,117.9846518,,,
134.6376827,96.2882709,124.1203463,,118.3487666,,,
151.8169005,91.19872059,131.3939164,,124.8031791,,,
138.440604,101.116158,128.1362963,,122.5643528,,,
135.4539829,100.9976687,116.3673831,,117.6063449,,,
142.7225532,104.0351269,143.0529561,,129.9368787,,,
133.9906486,93.58925878,123.6737074,,117.0845383,,,
146.0313981,100.3850441,115.9227955,,120.7797459,,,
135.0778387,100.058924,123.114785,,119.4171826,,,
139.2222771,90.95502908,116.3185014,,115.4986025,,,
152.7277751,108.6983901,129.4655014,,130.2972222,,,
140.6064308,98.07268531,121.8864739,,120.18853,,,
136.7404347,95.34542646,120.3475996,,117.4778202,,,
137.3474222,101.3525787,123.2172016,,120.6390675,,,
147.9494221,94.23780323,119.6329232,,120.6067162,,,
141.001288,94.26204929,130.8478515,,122.0370629,,,
140.1617434,105.7540853,123.8168795,,123.244236,,,
133.2257042,98.11529178,121.1969356,,117.5126439,,,
144.1851212,105.8400662,121.7235331,,123.9162402,,,
135.5657777,94.56608877,123.6225476,,117.918138,,,
135.8016731,90.83689759,114.9103915,,113.8496541,,,
139.6759193,112.3421184,125.5689708,,125.8623362,,,
143.7792694,95.43597715,124.2876907,,121.1676458,,,
136.1906242,93.75333761,115.042938,,114.9956332,,,
138.1284548,91.92161057,129.3057519,,119.7852724,,,
140.2952062,91.70855451,131.5727812,,121.1921806,,,
157.6022743,100.5738748,136.8926895,,131.6896129,,,
137.213005,89.46519086,142.1408342,,122.9396767,,,
147.6122633,102.1912222,124.5507689,,124.7847514,,,
148.123796,97.29050069,116.0768173,,120.497038,,,
133.9320871,99.14810021,117.7649661,,116.9483845,,,
135.0953607,103.9255684,117.907212,,118.976047,,,
139.6112943,91.37252846,126.2142406,,119.0660211,,,
140.3863212,90.7286814,124.8579527,,118.6576518,,,
134.6723829,91.09308839,121.2346119,,115.6666944,,,
142.0571237,90.94047064,122.5612103,,118.5196016,,,
137.0784838,95.2488189,124.0550096,,118.7941041,,,
137.8328878,95.41007282,128.7990904,,120.6806837,,,
135.8923169,91.96224283,125.4356602,,117.7634066,,,
139.9585456,95.58167874,121.8007395,,119.1136546,,,
146.1378562,95.7116677,125.9837173,,122.6110804,,,
136.7696376,92.14060285,121.7094698,,116.8732367,,,
146.9861968,91.35632749,119.7140418,,119.3521887,,,
136.3463055,93.51042359,120.5841081,,116.8136124,,,
139.6014675,103.2983101,127.464823,,123.4548669,,,
146.8317391,96.25176838,123.5045111,,122.1960062,,,
136.1834204,99.44595442,128.0471819,,121.2255189,,,
149.1598094,100.8541871,131.0251646,,127.0130537,,,
135.216546,92.71020095,126.9873667,,118.3047046,,,
141.5485271,93.0349205,121.4540337,,118.6791604,,,
146.8694791,88.87151124,119.7577319,,118.4995741,,,
140.759316,92.85612244,135.7609423,,123.1254602,,,
139.6307901,89.27723045,120.0844033,,116.330808,,,
138.5622872,98.3345805,125.2467317,,120.7145331,,,
137.9181028,90.43337685,127.0362286,,118.4625694,,,
143.0326966,102.4310721,138.0180181,,127.8272623,,,
137.9846489,94.59742189,118.7839494,,117.1220067,,,
148.7730436,92.20017881,120.5984369,,120.5238864,,,
154.4044031,98.18863268,132.5419745,,128.3783367,,,
133.651152,97.81380649,121.8756679,,117.7802088,,,
135.922809,95.88252212,125.8602726,,119.2218679,,,
151.2387515,90.7471709,122.9246593,,121.6368606,,,
133.4317985,94.02957219,146.171978,,124.5444496,,,
135.9771613,101.3116655,118.8811175,,118.7233147,,,
137.0607905,93.12988706,128.1043368,,119.4316715,,,
137.7030085,98.82874232,121.4765404,,119.3360971,,,
152.0864538,96.9982999,123.2885007,,124.1244181,,,
136.4759234,93.15123607,124.6849777,,118.1040457,,,
